Source,Target,Weight
Hugo Mallo,Sergi G\u00f3mez,6
S. Lobotka,Hugo Mallo,5
Sergi G\u00f3mez,D. Wass,5
S. Lobotka,Jozabed,4
Iago Aspas,P. Sisto,4
Hugo Mallo,Iago Aspas,4
Sergi G\u00f3mez,F. Roncaglia,4
Font\u00e0s,Iago Aspas,4
Sergi G\u00f3mez,Font\u00e0s,4
Jonny,P. Sisto,4
Jozabed,P. Sisto,4
Jozabed,Sergi G\u00f3mez,4
Font\u00e0s,Jozabed,4
Jozabed,Font\u00e0s,3
D. Wass,Jonny,3
Hugo Mallo,Maxi G\u00f3mez,3
Rub\u00e9n Blanco,Sergi G\u00f3mez,3
F. Roncaglia,Iago Aspas,3
G. Cabral,F. Roncaglia,3
D. Wass,Hugo Mallo,3
Iago Aspas,Font\u00e0s,3
G. Cabral,S. Lobotka,3
Sergi G\u00f3mez,S. Lobotka,3
Iago Aspas,Sergi G\u00f3mez,3
Sergi G\u00f3mez,Jozabed,3
F. Roncaglia,Sergi G\u00f3mez,3
P. Sisto,Font\u00e0s,3
Sergi G\u00f3mez,G. Cabral,3
Jozabed,Jonny,3
Hugo Mallo,D. Wass,3
Iago Aspas,Jonny,2
P. Sisto,Jozabed,2
F. Roncaglia,Hugo Mallo,2
P. Sisto,Jonny,2
D. Wass,Sergi G\u00f3mez,2
S. Lobotka,Maxi G\u00f3mez,2
Sergi G\u00f3mez,Iago Aspas,2
Sergi G\u00f3mez,Hugo Mallo,2
Iago Aspas,Hugo Mallo,2
G. Cabral,Rub\u00e9n Blanco,2
Jozabed,S. Lobotka,2
Jonny,S. Lobotka,2
Maxi G\u00f3mez,Jozabed,2
Jonny,D. Wass,2
F. Roncaglia,G. Cabral,2
Font\u00e0s,Sergi G\u00f3mez,2
Font\u00e0s,S. Lobotka,2
D. Wass,P. Sisto,2
G. Cabral,Sergi G\u00f3mez,2
P. Sisto,F. Roncaglia,2
Hugo Mallo,S. Lobotka,2
Iago Aspas,D. Wass,2
P. Sisto,Sergi G\u00f3mez,2
P. Sisto,Hugo Mallo,2
S. Lobotka,Iago Aspas,2
D. Wass,Jozabed,2
S. Lobotka,G. Cabral,2
P. Sisto,S. Lobotka,1
Sergi G\u00f3mez,Jonny,1
Iago Aspas,S. Lobotka,1
Maxi G\u00f3mez,Sergi G\u00f3mez,1
S. Lobotka,Jonny,1
S. Lobotka,Font\u00e0s,1
F. Roncaglia,S. Lobotka,1
Maxi G\u00f3mez,Hugo Mallo,1
Jonny,Sergi G\u00f3mez,1
Sergi G\u00f3mez,Maxi G\u00f3mez,1
Maxi G\u00f3mez,P. Sisto,1
D. Wass,Maxi G\u00f3mez,1
Sergi G\u00f3mez,Rub\u00e9n Blanco,1
Jonny,Iago Aspas,1
Jonny,Font\u00e0s,1
Jozabed,F. Roncaglia,1
Jonny,F. Roncaglia,1
D. Wass,Rub\u00e9n Blanco,1
Jozabed,D. Wass,1
Rub\u00e9n Blanco,S. Lobotka,1
D. Wass,Font\u00e0s,1
D. Wass,S. Lobotka,1
P. Sisto,Iago Aspas,1
Jozabed,G. Cabral,1
S. Lobotka,F. Roncaglia,1
Font\u00e0s,P. Sisto,1
S. Lobotka,D. Wass,1
F. Roncaglia,P. Sisto,1
Maxi G\u00f3mez,D. Wass,1
Maxi G\u00f3mez,Iago Aspas,1
Maxi G\u00f3mez,G. Cabral,1
P. Sisto,Rub\u00e9n Blanco,1
F. Roncaglia,Maxi G\u00f3mez,1
Iago Aspas,F. Roncaglia,1
Jonny,Jozabed,1
Font\u00e0s,D. Wass,1
Rub\u00e9n Blanco,F. Roncaglia,1
Font\u00e0s,Jonny,1
Iago Aspas,Jozabed,1
Font\u00e0s,Rub\u00e9n Blanco,1
D. Wass,Iago Aspas,1
P. Sisto,D. Wass,1
Rub\u00e9n Blanco,G. Cabral,1
