Source,Target,Weight
N. Schulz,A. Kramari\u0107,5
K. Vogt,O. Baumann,4
O. Baumann,S. Posch,4
F. Grillitsch,S. Posch,4
F. Grillitsch,K. Demirbay,4
N. Schulz,N. Amiri,3
K. Demirbay,K. Vogt,3
S. Posch,F. Grillitsch,3
S. Posch,O. Baumann,3
K. Vogt,K. Akpoguma,3
N. Amiri,K. Vogt,3
A. Kramari\u0107,N. Schulz,3
O. Baumann,S. Wagner,2
M. Uth,K. Vogt,2
S. Posch,S. Wagner,2
S. Zuber,K. Akpoguma,2
M. Uth,F. Grillitsch,2
O. Baumann,F. Grillitsch,2
S. Posch,K. Demirbay,2
N. Amiri,S. Posch,2
K. Vogt,F. Grillitsch,2
S. Posch,N. Schulz,2
K. Akpoguma,O. Baumann,2
S. Wagner,N. Amiri,2
A. Kramari\u0107,N. Amiri,2
N. Amiri,A. Kramari\u0107,2
N. Amiri,N. Schulz,2
S. Wagner,F. Grillitsch,2
K. Akpoguma,S. Zuber,2
K. Vogt,S. Zuber,1
A. Kramari\u0107,M. Uth,1
O. Baumann,K. Vogt,1
S. Zuber,N. Amiri,1
S. Wagner,K. Demirbay,1
F. Grillitsch,A. Kramari\u0107,1
S. Gnabry,K. Demirbay,1
K. Akpoguma,S. Posch,1
N. Schulz,S. Gnabry,1
M. Uth,S. Posch,1
\u00c1. Szalai,N. Amiri,1
S. Wagner,S. Posch,1
S. Posch,N. Amiri,1
F. Grillitsch,M. Uth,1
N. Schulz,K. Demirbay,1
F. Grillitsch,K. Vogt,1
N. Schulz,\u00c1. Szalai,1
N. Amiri,F. Grillitsch,1
N. Amiri,M. Uth,1
F. Grillitsch,S. Gnabry,1
O. Baumann,N. Amiri,1
K. Akpoguma,N. Schulz,1
S. Wagner,M. Uth,1
K. Demirbay,F. Grillitsch,1
M. Uth,S. Wagner,1
K. Demirbay,O. Baumann,1
K. Demirbay,S. Zuber,1
M. Uth,N. Schulz,1
S. Zuber,M. Uth,1
O. Baumann,N. Schulz,1
N. Amiri,O. Baumann,1
F. Grillitsch,K. Akpoguma,1
A. Kramari\u0107,F. Grillitsch,1
F. Grillitsch,O. Baumann,1
S. Zuber,F. Grillitsch,1
S. Gnabry,F. Grillitsch,1
K. Demirbay,M. Uth,1
S. Posch,K. Akpoguma,1
K. Demirbay,S. Wagner,1
\u00c1. Szalai,S. Posch,1
N. Schulz,M. Uth,1
K. Akpoguma,S. Wagner,1
S. Posch,\u00c1. Szalai,1
K. Demirbay,N. Schulz,1
S. Wagner,N. Schulz,1
K. Akpoguma,M. Uth,1
N. Amiri,S. Wagner,1
K. Akpoguma,N. Amiri,1
F. Grillitsch,N. Amiri,1
M. Uth,K. Akpoguma,1
F. Grillitsch,N. Schulz,1
N. Schulz,S. Posch,1
O. Baumann,S. Zuber,1
