Source,Target,Weight
B. Pavard,T. Baumgartl,4
B. Pavard,R. Zieler,3
S. Ascac\u00edbar,B. Pavard,3
T. Baumgartl,B. Pavard,2
E. Ins\u00faa,M. G\u00f3mez,2
C. Gentner,E. Thommy,2
T. Baumgartl,C. Gentner,2
R. Zieler,H. Badstuber,2
C. Gentner,S. Ascac\u00edbar,2
M. G\u00f3mez,H. Badstuber,1
R. Zieler,M. G\u00f3mez,1
E. Ins\u00faa,E. Thommy,1
D. Aogo,B. Pavard,1
D. Aogo,H. Badstuber,1
M. G\u00f3mez,E. Ins\u00faa,1
H. Badstuber,B. Pavard,1
H. Badstuber,E. Ins\u00faa,1
D. Ginczek,C. Gentner,1
M. G\u00f3mez,B. Pavard,1
H. Badstuber,S. Ascac\u00edbar,1
T. Baumgartl,M. G\u00f3mez,1
H. Badstuber,T. Baumgartl,1
B. Pavard,E. Ins\u00faa,1
H. Badstuber,D. Aogo,1
C. Gentner,D. Ginczek,1
M. G\u00f3mez,D. Ginczek,1
E. Thommy,D. Aogo,1
B. Pavard,C. Gentner,1
C. Gentner,H. Badstuber,1
E. Thommy,B. Pavard,1
M. G\u00f3mez,T. Baumgartl,1
E. Thommy,C. Gentner,1
T. Baumgartl,S. Ascac\u00edbar,1
S. Ascac\u00edbar,C. Gentner,1
