Source,Target,Weight
N. Dyer,K. Naughton,2
N. Dyer,A. King,2
A. King,N. Dyer,2
K. Naughton,J. Ayew,1
F. Fern\u00e1ndez,A. Mawson,1
T. Carroll,F. Fern\u00e1ndez,1
T. Carroll,M. Olsson,1
F. Fern\u00e1ndez,T. Carroll,1
J. Ayew,T. Abraham,1
F. Fern\u00e1ndez,K. Naughton,1
A. Mawson,N. Dyer,1
A. Mawson,J. Ayew,1
T. Abraham,K. Naughton,1
\u0141. Fabia\u0144ski,K. Naughton,1
M. Olsson,\u0141. Fabia\u0144ski,1
F. Fern\u00e1ndez,N. Dyer,1
N. Dyer,F. Fern\u00e1ndez,1
K. Naughton,A. Mawson,1
J. Ayew,N. Dyer,1
A. Mawson,F. Fern\u00e1ndez,1
J. Ayew,M. Olsson,1
\u0141. Fabia\u0144ski,A. Mawson,1
K. Naughton,N. Dyer,1
A. King,K. Naughton,1
M. Olsson,T. Carroll,1
K. Naughton,A. King,1
K. Naughton,\u0141. Fabia\u0144ski,1
N. Dyer,T. Carroll,1
K. Naughton,T. Abraham,1
T. Carroll,J. Ayew,1
