Source,Target,Weight
Luis Hern\u00e1ndez,R. Rosales,3
Miguel Torres,Chory Castro,2
M. Lacen,Miguel Torres,2
R. Rosales,Miquel,2
Luis Hern\u00e1ndez,Miquel,2
M. Lestienne,R. Rosales,2
R. Rosales,M. Lacen,2
Chory Castro,D. Rol\u00e1n,2
R. Rosales,Adri\u00e1n,2
Miguel Torres,Roberto,1
Adri\u00e1n,D. Rol\u00e1n,1
Adri\u00e1n,Chory Castro,1
M. Lestienne,Adri\u00e1n,1
R. Rosales,Miguel Torres,1
D. Rol\u00e1n,Adri\u00e1n,1
Miquel,M. Lacen,1
Luis Hern\u00e1ndez,M. Lestienne,1
Chory Castro,Luis Hern\u00e1ndez,1
Miquel,Miguel Torres,1
Roberto,M. Lestienne,1
Miquel,Adri\u00e1n,1
Adri\u00e1n,Miquel,1
Adri\u00e1n,Luis Hern\u00e1ndez,1
B. Ideye,Chory Castro,1
D. Rol\u00e1n,R. Rosales,1
Adri\u00e1n,B. Ideye,1
Miguel Torres,Adri\u00e1n,1
Miquel,Luis Hern\u00e1ndez,1
Chory Castro,M. Lestienne,1
Adri\u00e1n,R. Rosales,1
M. Lacen,Chory Castro,1
M. Lacen,Adri\u00e1n,1
M. Lestienne,B. Ideye,1
Chory Castro,M. Lacen,1
D. Rol\u00e1n,Miguel Torres,1
M. Lacen,Luis Hern\u00e1ndez,1
R. Rosales,M. Lestienne,1
D. Rol\u00e1n,Luis Hern\u00e1ndez,1
Miguel Torres,Miquel,1
Chory Castro,B. Ideye,1
Adri\u00e1n,M. Lacen,1
B. Ideye,R. Rosales,1
Miquel,R. Rosales,1
R. Rosales,D. Rol\u00e1n,1
Miquel,Chory Castro,1
