Source,Target,Weight
R. Zieler,A. Beck,8
B. \u00d6zcan,D. Aogo,7
B. Pavard,B. \u00d6zcan,6
A. Beck,D. Aogo,6
D. Aogo,B. \u00d6zcan,6
B. \u00d6zcan,E. Ins\u00faa,6
A. Beck,D. Ginczek,5
D. Ginczek,B. \u00d6zcan,5
D. Aogo,A. Beck,5
E. Ins\u00faa,C. Akolo,5
D. Ginczek,B. Pavard,4
B. \u00d6zcan,C. Akolo,4
A. Beck,E. Ins\u00faa,4
D. Aogo,B. Pavard,4
B. Pavard,T. Baumgartl,4
C. Akolo,B. \u00d6zcan,4
A. Beck,R. Zieler,3
T. Baumgartl,B. \u00d6zcan,3
C. Akolo,B. Pavard,3
A. Beck,B. Pavard,3
D. Ginczek,D. Aogo,3
E. Ins\u00faa,D. Ginczek,3
D. Ginczek,T. Baumgartl,3
D. Ginczek,T. Asano,3
T. Baumgartl,D. Aogo,3
T. Asano,B. \u00d6zcan,3
D. Aogo,T. Baumgartl,3
D. Aogo,E. Ins\u00faa,3
T. Baumgartl,D. Ginczek,3
B. \u00d6zcan,B. Pavard,3
D. Aogo,C. Akolo,3
A. Beck,T. Asano,3
E. Ins\u00faa,T. Baumgartl,3
B. Pavard,D. Ginczek,3
B. \u00d6zcan,A. Beck,3
C. Akolo,D. Aogo,2
E. Ins\u00faa,A. Beck,2
E. Ins\u00faa,D. Burnic,2
R. Zieler,D. Aogo,2
B. \u00d6zcan,D. Burnic,2
B. Pavard,T. Asano,2
T. Asano,D. Aogo,2
D. Burnic,R. Zieler,2
D. Burnic,B. Pavard,2
D. Aogo,R. Zieler,2
B. Pavard,D. Aogo,2
T. Baumgartl,R. Zieler,2
T. Asano,D. Ginczek,2
D. Ginczek,A. Beck,2
T. Baumgartl,A. Beck,2
R. Zieler,D. Ginczek,2
B. Pavard,R. Zieler,2
D. Ginczek,C. Akolo,2
C. Akolo,R. Zieler,2
T. Baumgartl,E. Ins\u00faa,2
C. Akolo,E. Ins\u00faa,2
B. Pavard,A. Beck,2
T. Asano,A. Beck,2
B. \u00d6zcan,D. Ginczek,2
A. Beck,B. \u00d6zcan,1
R. Zieler,T. Asano,1
C. Akolo,A. Beck,1
A. Beck,T. Baumgartl,1
E. Ins\u00faa,B. Pavard,1
D. Aogo,D. Ginczek,1
D. Aogo,D. Burnic,1
C. Akolo,T. Baumgartl,1
E. Ins\u00faa,D. Aogo,1
E. Ins\u00faa,R. Zieler,1
R. Zieler,B. Pavard,1
D. Burnic,D. Aogo,1
T. Baumgartl,B. Pavard,1
B. \u00d6zcan,T. Asano,1
T. Asano,T. Baumgartl,1
B. Pavard,E. Ins\u00faa,1
B. \u00d6zcan,R. Zieler,1
D. Burnic,D. Ginczek,1
A. Beck,C. Akolo,1
D. Aogo,T. Asano,1
R. Zieler,D. Burnic,1
