Source,Target,Weight
Rober,Coke,3
Coke,A. Sadiku,3
Oier,A. Sadiku,2
Coke,E. Bardhi,2
A. Sadiku,Rober,2
Coke,Rober,2
A. Sadiku,Coke,2
J. Lerma,E. Bardhi,2
Oier,Coke,1
Campa\u00f1a,Coke,1
Coke,Roger,1
Roger,E. Cabaco,1
E. Bardhi,J. Lerma,1
Oier,Campa\u00f1a,1
A. Sadiku,Jos\u00e9 Luis Morales,1
A. Sadiku,Oier,1
Rober,E. Cabaco,1
Jos\u00e9 Luis Morales,A. Sadiku,1
E. Bardhi,Campa\u00f1a,1
Jos\u00e9 Luis Morales,Roger,1
A. Sadiku,Pedro L\u00f3pez,1
E. Bardhi,Coke,1
E. Cabaco,Oier,1
Pedro L\u00f3pez,J. Lerma,1
Coke,Oier,1
Jos\u00e9 Luis Morales,Pedro L\u00f3pez,1
E. Bardhi,Pedro L\u00f3pez,1
E. Cabaco,Jos\u00e9 Luis Morales,1
Pedro L\u00f3pez,Jos\u00e9 Luis Morales,1
Campa\u00f1a,E. Bardhi,1
E. Bardhi,A. Sadiku,1
Pedro L\u00f3pez,Coke,1
Rober,Oier,1
