Source,Target,Weight
A. Rosi,D. Biraschi,8
E. Zukanovi\u0107,Miguel Veloso,6
L. Rossettini,M. Perin,6
D. Biraschi,S. Omeonga,5
I. Cofie,A. Rosi,5
Miguel Veloso,F. Migliore,5
A. Rosi,S. Omeonga,5
F. Migliore,A. Taarabt,5
D. Biraschi,L. Rossettini,5
D. Biraschi,A. Rosi,5
Miguel Veloso,E. Zukanovi\u0107,5
M. Perin,A. Rosi,5
S. Omeonga,D. Biraschi,5
Miguel Veloso,A. Rosi,4
S. Omeonga,A. Rosi,4
F. Migliore,E. Zukanovi\u0107,4
A. Rosi,I. Cofie,4
A. Taarabt,Miguel Veloso,4
F. Migliore,Miguel Veloso,4
Miguel Veloso,I. Cofie,4
A. Taarabt,F. Migliore,4
P. Pellegri,F. Migliore,3
I. Cofie,Miguel Veloso,3
S. Omeonga,I. Cofie,3
I. Cofie,S. Omeonga,3
A. Rosi,L. Rossettini,3
E. Zukanovi\u0107,A. Taarabt,3
E. Zukanovi\u0107,F. Migliore,3
E. Zukanovi\u0107,L. Rossettini,3
I. Cofie,E. Zukanovi\u0107,3
L. Rossettini,I. Cofie,3
D. Laxalt,E. Zukanovi\u0107,2
A. Rosi,Miguel Veloso,2
L. Rossettini,D. Biraschi,2
M. Perin,S. Omeonga,2
E. Zukanovi\u0107,M. Perin,2
S. Omeonga,P. Pellegri,2
E. Zukanovi\u0107,I. Cofie,2
A. Rosi,P. Pellegri,2
M. Perin,E. Zukanovi\u0107,2
Miguel Veloso,A. Taarabt,2
L. Rossettini,P. Pellegri,2
Miguel Veloso,S. Omeonga,2
I. Cofie,D. Biraschi,2
S. Omeonga,E. Zukanovi\u0107,2
P. Pellegri,Miguel Veloso,2
P. Pellegri,D. Biraschi,2
Miguel Veloso,D. Laxalt,2
S. Omeonga,L. Rossettini,2
A. Taarabt,S. Omeonga,1
D. Biraschi,M. Perin,1
F. Migliore,P. Pellegri,1
D. Biraschi,D. Laxalt,1
D. Biraschi,P. Pellegri,1
P. Pellegri,E. Zukanovi\u0107,1
F. Migliore,S. Omeonga,1
S. Omeonga,Miguel Veloso,1
D. Laxalt,A. Rosi,1
I. Cofie,P. Pellegri,1
D. Biraschi,I. Cofie,1
F. Migliore,D. Biraschi,1
I. Cofie,A. Taarabt,1
E. Zukanovi\u0107,P. Pellegri,1
L. Rossettini,A. Rosi,1
M. Perin,F. Migliore,1
S. Omeonga,M. Perin,1
P. Pellegri,I. Cofie,1
L. Rossettini,Miguel Veloso,1
G. Pandev,A. Rosi,1
D. Biraschi,Miguel Veloso,1
F. Migliore,M. Perin,1
A. Taarabt,G. Pandev,1
D. Biraschi,G. Pandev,1
L. Rossettini,E. Zukanovi\u0107,1
E. Zukanovi\u0107,S. Omeonga,1
I. Cofie,L. Rossettini,1
D. Laxalt,D. Biraschi,1
G. Pandev,S. Omeonga,1
P. Pellegri,L. Rossettini,1
M. Perin,D. Biraschi,1
A. Taarabt,E. Zukanovi\u0107,1
A. Rosi,F. Migliore,1
M. Perin,L. Rossettini,1
A. Taarabt,I. Cofie,1
D. Biraschi,A. Taarabt,1
A. Rosi,M. Perin,1
