Source,Target,Weight
L. Balogun,G. Donati,3
P. De Blasis,D. Brosinski,3
D. Brosinski,P. De Blasis,3
S. Serdar,L. Balogun,2
L. Balogun,A. Hack,2
G. Donati,L. Balogun,2
G. Donati,L. \u00d6ztunali,2
L. \u00d6ztunali,D. Brosinski,2
D. Brosinski,E. Berggreen,2
G. Donati,A. Hack,2
D. Brosinski,A. Hack,2
A. Hack,D. Brosinski,2
R. Adler,J. Gbamin,2
A. Hack,D. Latza,2
J. Gbamin,S. Serdar,2
E. Berggreen,G. Donati,1
A. Hack,L. \u00d6ztunali,1
L. Balogun,E. Berggreen,1
S. Serdar,G. Donati,1
L. Balogun,J. Gbamin,1
D. Latza,A. Hack,1
L. \u00d6ztunali,S. Serdar,1
A. Hack,L. Balogun,1
R. Adler,E. Berggreen,1
D. Latza,L. \u00d6ztunali,1
D. Latza,S. Serdar,1
E. Berggreen,D. Brosinski,1
P. De Blasis,A. Hack,1
J. Gbamin,D. Latza,1
J. Gbamin,D. Brosinski,1
E. Berggreen,P. De Blasis,1
G. Donati,E. Berggreen,1
S. Serdar,A. Hack,1
D. Brosinski,S. Serdar,1
D. Brosinski,L. Balogun,1
J. Gbamin,G. Donati,1
L. \u00d6ztunali,G. Donati,1
G. Donati,P. De Blasis,1
P. De Blasis,J. Gbamin,1
E. Berggreen,R. Adler,1
A. Hack,R. Adler,1
L. Balogun,D. Brosinski,1
D. Latza,L. Balogun,1
D. Latza,D. Brosinski,1
S. Serdar,D. Latza,1
E. Berggreen,A. Hack,1
A. Hack,P. De Blasis,1
P. De Blasis,S. Serdar,1
D. Brosinski,L. \u00d6ztunali,1
S. Serdar,E. Berggreen,1
L. \u00d6ztunali,L. Balogun,1
A. Hack,G. Donati,1
G. Donati,D. Brosinski,1
A. Hack,S. Serdar,1
E. Berggreen,J. Gbamin,1
D. Brosinski,G. Donati,1
D. Brosinski,D. Latza,1
L. Balogun,R. Adler,1
