Source,Target,Weight
A. Ferrari,F. Zuculini,2
R\u00f4mulo,M. Fossati,2
A. Ferrari,A. Cerci,2
F. Zuculini,R\u00f4mulo,2
J. Vukovi\u0107,A. Ferrari,2
A. Cerci,A. Ferrari,2
F. Zuculini,A. Caracciolo,1
A. Caracciolo,F. Zuculini,1
A. Caracciolo,A. Ferrari,1
M. Fares,F. Zuculini,1
R\u00f4mulo,Lee Seung-Woo,1
M. Fossati,R\u00f4mulo,1
M. Fossati,F. Zuculini,1
F. Zuculini,Lee Seung-Woo,1
F. Zuculini,S. Souprayen,1
S. Souprayen,F. Zuculini,1
Lee Seung-Woo,J. Vukovi\u0107,1
A. Ferrari,M. Fossati,1
M. Fossati,J. Vukovi\u0107,1
S. Souprayen,A. Ferrari,1
F. Zuculini,A. Cerci,1
M. Fossati,A. Caracciolo,1
R\u00f4mulo,S. Souprayen,1
Lee Seung-Woo,M. Fossati,1
A. Ferrari,M. Fares,1
A. Caracciolo,R\u00f4mulo,1
