Source,Target,Weight
A. Romagnoli,L. Bonucci,3
L. Biglia,R. Rodr\u00edguez,3
L. Biglia,L. Bonucci,3
R. Rodr\u00edguez,L. Biglia,3
L. Biglia,N. Kalini\u0107,3
G. Bonaventura,L. Biglia,3
A. Romagnoli,G. Bonaventura,3
C. Zapata,I. Abate,2
A. Romagnoli,R. Rodr\u00edguez,2
G. Bonaventura,A. Romagnoli,2
L. Bonucci,G. Donnarumma,2
I. Abate,L. Biglia,2
G. Bonaventura,R. Rodr\u00edguez,2
L. Biglia,A. Romagnoli,2
R. Rodr\u00edguez,G. Bonaventura,2
L. Bonucci,L. Biglia,2
Suso,C. Zapata,2
L. Bonucci,A. Romagnoli,2
Suso,G. Bonaventura,2
I. Abate,Suso,2
C. Zapata,Suso,2
F. Kessi\u00e9,C. Zapata,1
G. Bonaventura,F. Kessi\u00e9,1
N. Kalini\u0107,L. Bonucci,1
L. Biglia,F. Kessi\u00e9,1
I. Abate,A. Romagnoli,1
F. Kessi\u00e9,L. Biglia,1
N. Kalini\u0107,Suso,1
Suso,I. Abate,1
F. Kessi\u00e9,G. Bonaventura,1
L. Bonucci,R. Rodr\u00edguez,1
N. Kalini\u0107,A. Romagnoli,1
N. Kalini\u0107,L. Biglia,1
G. Donnarumma,C. Zapata,1
L. Biglia,Suso,1
L. Bonucci,G. Bonaventura,1
F. Kessi\u00e9,Suso,1
R. Rodr\u00edguez,N. Kalini\u0107,1
Suso,F. Kessi\u00e9,1
L. Bonucci,I. Abate,1
R. Rodr\u00edguez,L. Bonucci,1
G. Donnarumma,L. Bonucci,1
R. Rodr\u00edguez,I. Abate,1
F. Kessi\u00e9,I. Abate,1
I. Abate,F. Kessi\u00e9,1
Suso,L. Biglia,1
