Source,Target,Weight
M. Benatia,S. Lichtsteiner,6
S. Lichtsteiner,S. Sturaro,6
Douglas Costa,M. Pjani\u0107,5
S. Lichtsteiner,Douglas Costa,5
W. Szcz\u0119sny,M. Mand\u017euki\u0107,4
S. Lichtsteiner,M. Benatia,4
M. Benatia,D. Rugani,4
M. Mand\u017euki\u0107,B. Matuidi,4
M. Pjani\u0107,S. Lichtsteiner,4
D. Rugani,M. Pjani\u0107,3
B. Matuidi,M. Pjani\u0107,3
P. Dybala,K. Asamoah,3
D. Rugani,M. Benatia,3
D. Rugani,K. Asamoah,3
W. Szcz\u0119sny,S. Lichtsteiner,3
K. Asamoah,M. Mand\u017euki\u0107,3
S. Sturaro,M. Benatia,3
M. Pjani\u0107,B. Matuidi,3
M. Mand\u017euki\u0107,G. Higua\u00edn,3
M. Benatia,W. Szcz\u0119sny,3
S. Sturaro,S. Lichtsteiner,2
M. Benatia,S. Sturaro,2
B. Matuidi,D. Rugani,2
M. Mand\u017euki\u0107,D. Rugani,2
M. Pjani\u0107,M. Benatia,2
K. Asamoah,S. Lichtsteiner,2
K. Asamoah,D. Rugani,2
G. Higua\u00edn,S. Lichtsteiner,2
K. Asamoah,W. Szcz\u0119sny,2
M. Pjani\u0107,P. Dybala,2
B. Matuidi,M. Benatia,2
S. Sturaro,M. Pjani\u0107,2
S. Lichtsteiner,D. Rugani,2
B. Matuidi,Douglas Costa,2
K. Asamoah,B. Matuidi,2
Douglas Costa,W. Szcz\u0119sny,2
S. Lichtsteiner,G. Higua\u00edn,1
S. Sturaro,M. Mand\u017euki\u0107,1
B. Matuidi,S. Sturaro,1
M. Mand\u017euki\u0107,M. Benatia,1
S. Sturaro,W. Szcz\u0119sny,1
M. Pjani\u0107,W. Szcz\u0119sny,1
S. Sturaro,B. Matuidi,1
D. Rugani,M. Mand\u017euki\u0107,1
M. Benatia,K. Asamoah,1
M. Pjani\u0107,M. Mand\u017euki\u0107,1
D. Rugani,B. Matuidi,1
K. Asamoah,G. Higua\u00edn,1
M. Pjani\u0107,K. Asamoah,1
M. Pjani\u0107,Douglas Costa,1
S. Lichtsteiner,M. Pjani\u0107,1
Douglas Costa,G. Higua\u00edn,1
M. Mand\u017euki\u0107,P. Dybala,1
P. Dybala,S. Lichtsteiner,1
S. Lichtsteiner,M. Mand\u017euki\u0107,1
G. Higua\u00edn,M. Benatia,1
S. Sturaro,Douglas Costa,1
K. Asamoah,M. Pjani\u0107,1
B. Matuidi,K. Asamoah,1
Douglas Costa,S. Lichtsteiner,1
D. Rugani,W. Szcz\u0119sny,1
W. Szcz\u0119sny,K. Asamoah,1
Douglas Costa,S. Sturaro,1
M. Pjani\u0107,D. Rugani,1
S. Lichtsteiner,P. Dybala,1
G. Higua\u00edn,M. Pjani\u0107,1
D. Rugani,S. Sturaro,1
S. Sturaro,K. Asamoah,1
W. Szcz\u0119sny,D. Rugani,1
M. Mand\u017euki\u0107,K. Asamoah,1
G. Higua\u00edn,Douglas Costa,1
G. Higua\u00edn,K. Asamoah,1
B. Matuidi,M. Mand\u017euki\u0107,1
M. Pjani\u0107,S. Sturaro,1
D. Rugani,G. Higua\u00edn,1
M. Benatia,M. Pjani\u0107,1
W. Szcz\u0119sny,B. Matuidi,1
