Source,Target,Weight
M. Le Marchand,J. Seri,3
A. Tameze,A. Souquet,3
J. Seri,A. Pl\u00e9a,3
A. Pl\u00e9a,M. Balotelli,3
A. Souquet,Marlon,3
A. Pl\u00e9a,J. Seri,3
A. Tameze,Marlon,3
Marlon,Dante,3
W. Cyprien,A. Pl\u00e9a,2
J. Seri,Marlon,2
Dante,W. Ben\u00edtez,2
M. Balotelli,M. Le Marchand,2
J. Seri,A. Tameze,2
Marlon,A. Tameze,2
M. Le Marchand,Dante,2
J. Seri,M. Le Marchand,2
J. Seri,M. Balotelli,2
W. Ben\u00edtez,W. Cyprien,2
A. Souquet,A. Saint-Maximin,1
A. Saint-Maximin,W. Cyprien,1
A. Tameze,Dante,1
A. Tameze,J. Seri,1
M. Balotelli,A. Pl\u00e9a,1
M. Balotelli,Dante,1
W. Cyprien,A. Souquet,1
A. Souquet,A. Pl\u00e9a,1
Dante,A. Tameze,1
W. Cyprien,A. Tameze,1
M. Balotelli,J. Seri,1
A. Tameze,W. Cyprien,1
A. Souquet,A. Tameze,1
Dante,A. Souquet,1
W. Ben\u00edtez,Marlon,1
W. Cyprien,J. Seri,1
M. Balotelli,A. Tameze,1
W. Ben\u00edtez,J. Seri,1
Marlon,W. Cyprien,1
Dante,J. Seri,1
J. Seri,W. Ben\u00edtez,1
M. Balotelli,W. Cyprien,1
Dante,Marlon,1
Marlon,A. Souquet,1
W. Ben\u00edtez,M. Balotelli,1
Marlon,J. Seri,1
M. Le Marchand,W. Ben\u00edtez,1
A. Pl\u00e9a,A. Tameze,1
Marlon,M. Le Marchand,1
A. Saint-Maximin,M. Balotelli,1
Marlon,W. Ben\u00edtez,1
Dante,A. Saint-Maximin,1
