Source,Target,Weight
M. Iturra,Keko,3
R. Rosales,M. Iturra,2
B. Ideye,Chory Castro,2
Luis Hern\u00e1ndez,Chory Castro,2
Y. En-Nesyri,M. Lestienne,2
Keko,R. Rosales,2
R. Rosales,Luis Hern\u00e1ndez,2
R. Rosales,B. Ideye,2
Keko,M. Lacen,2
M. Iturra,Recio,2
Chory Castro,M. Lacen,2
B. Ideye,Recio,2
Roberto,Y. En-Nesyri,2
Miquel,R. Rosales,1
Recio,Roberto,1
Diego Gonz\u00e1lez,Luis Hern\u00e1ndez,1
Diego Gonz\u00e1lez,B. Ideye,1
B. Ideye,R. Rosales,1
Recio,Keko,1
M. Iturra,Miquel,1
M. Lestienne,R. Rosales,1
Miquel,Diego Gonz\u00e1lez,1
M. Lacen,R. Rosales,1
Keko,Roberto,1
Miquel,B. Ideye,1
Diego Gonz\u00e1lez,Miquel,1
M. Lacen,Miquel,1
M. Iturra,Luis Hern\u00e1ndez,1
Keko,Luis Hern\u00e1ndez,1
Keko,Diego Gonz\u00e1lez,1
M. Lacen,Chory Castro,1
Recio,Y. En-Nesyri,1
B. Ideye,Luis Hern\u00e1ndez,1
M. Lestienne,Luis Hern\u00e1ndez,1
R. Rosales,Keko,1
Luis Hern\u00e1ndez,Miquel,1
Recio,Miquel,1
Recio,B. Ideye,1
Chory Castro,Y. En-Nesyri,1
Luis Hern\u00e1ndez,B. Ideye,1
Miquel,Roberto,1
M. Lacen,Keko,1
M. Lacen,Diego Gonz\u00e1lez,1
Chory Castro,M. Iturra,1
M. Lestienne,Recio,1
Diego Gonz\u00e1lez,M. Iturra,1
Keko,Recio,1
B. Ideye,Diego Gonz\u00e1lez,1
M. Iturra,R. Rosales,1
R. Rosales,M. Lestienne,1
Y. En-Nesyri,M. Iturra,1
Luis Hern\u00e1ndez,R. Rosales,1
Chory Castro,Keko,1
Chory Castro,B. Ideye,1
Roberto,M. Iturra,1
Roberto,B. Ideye,1
Luis Hern\u00e1ndez,Keko,1
B. Ideye,M. Lacen,1
Y. En-Nesyri,Chory Castro,1
Chory Castro,Roberto,1
Y. En-Nesyri,B. Ideye,1
Recio,Diego Gonz\u00e1lez,1
Luis Hern\u00e1ndez,M. Lacen,1
B. Ideye,M. Iturra,1
Miquel,Y. En-Nesyri,1
Diego Gonz\u00e1lez,Chory Castro,1
