Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Zapata,57,0,1,0,0,0,1
G. Ram\u00edrez,78,0,0,0,1,1,0
L. Torreira,90,0,0,0,1,0,1
M. Silvestre,90,1,0,0,0,0,1
F. Quagliarella,90,0,1,0,0,0,1
I. Strini\u0107,90,1,0,0,0,1,0
\u00c9. Barreto,90,0,0,0,1,0,1
D. Praet,90,0,0,0,1,0,1
B. Bereszy\u0144ski,90,1,0,0,0,0,1
G. Ferrari,90,1,0,0,0,1,0
E. Viviano,90,0,0,1,0,1,0
G. Caprari,33,0,1,0,0,0,1
D. Kownacki,12,0,1,0,0,0,1
