Source,Target,Weight
P. Pogba,Juan Mata,3
V. Lindel\u00f6f,P. Pogba,3
N. Mati\u0107,C. Smalling,3
C. Smalling,N. Mati\u0107,3
L. Shaw,P. Pogba,3
J. Lingard,Juan Mata,3
C. Smalling,L. Shaw,2
L. Shaw,V. Lindel\u00f6f,2
David de Gea,V. Lindel\u00f6f,2
C. Smalling,J. Lingard,2
Juan Mata,C. Smalling,2
V. Lindel\u00f6f,L. Shaw,2
Juan Mata,P. Pogba,2
P. Pogba,N. Mati\u0107,2
L. Shaw,M. Rashford,2
N. Mati\u0107,J. Lingard,1
J. Lingard,P. Pogba,1
J. Lingard,L. Shaw,1
M. Rashford,C. Smalling,1
A. S\u00e1nchez,J. Lingard,1
V. Lindel\u00f6f,David de Gea,1
M. Rashford,J. Lingard,1
M. Rashford,N. Mati\u0107,1
M. Rashford,V. Lindel\u00f6f,1
L. Shaw,N. Mati\u0107,1
V. Lindel\u00f6f,C. Smalling,1
N. Mati\u0107,L. Shaw,1
P. Pogba,L. Shaw,1
J. Lingard,V. Lindel\u00f6f,1
C. Smalling,M. Rashford,1
J. Lingard,N. Mati\u0107,1
A. S\u00e1nchez,L. Shaw,1
P. Pogba,C. Smalling,1
N. Mati\u0107,David de Gea,1
N. Mati\u0107,V. Lindel\u00f6f,1
P. Pogba,J. Lingard,1
Juan Mata,R. Lukaku,1
Juan Mata,A. S\u00e1nchez,1
R. Lukaku,J. Lingard,1
P. Pogba,M. Rashford,1
