Source,Target,Weight
A. Young,A. S\u00e1nchez,2
S. McTominay,C. Smalling,1
David de Gea,C. Smalling,1
A. Valencia,P. Pogba,1
P. Pogba,V. Lindel\u00f6f,1
A. Young,P. Pogba,1
P. Pogba,A. Young,1
A. Valencia,J. Lingard,1
R. Lukaku,A. Young,1
A. S\u00e1nchez,S. McTominay,1
N. Mati\u0107,A. Valencia,1
V. Lindel\u00f6f,N. Mati\u0107,1
P. Pogba,David de Gea,1
C. Smalling,N. Mati\u0107,1
A. Young,R. Lukaku,1
N. Mati\u0107,A. Young,1
C. Smalling,V. Lindel\u00f6f,1
A. Young,V. Lindel\u00f6f,1
S. McTominay,A. Valencia,1
N. Mati\u0107,David de Gea,1
V. Lindel\u00f6f,David de Gea,1
V. Lindel\u00f6f,A. Valencia,1
David de Gea,A. Young,1
David de Gea,R. Lukaku,1
A. Valencia,S. McTominay,1
J. Lingard,N. Mati\u0107,1
R. Lukaku,J. Lingard,1
A. S\u00e1nchez,A. Young,1
J. Lingard,A. S\u00e1nchez,1
