Source,Target,Weight
F. Romagna,M. Andreolli,11
M. Andreolli,F. Romagna,9
M. Andreolli,Jo\u00e3o Pedro,6
M. Andreolli,F. Pisacane,6
F. Pisacane,M. Andreolli,5
Jo\u00e3o Pedro,F. Pisacane,5
F. Pisacane,Jo\u00e3o Pedro,5
D. Dessena,M. Sau,5
A. Ioni\u0163\u0103,F. Romagna,4
D. Dessena,Diego Farias,4
M. Andreolli,N. Barella,4
F. Romagna,D. Dessena,4
M. Sau,D. Dessena,4
F. Romagna,N. Barella,4
Jo\u00e3o Pedro,M. Andreolli,4
D. Dessena,A. Ioni\u0163\u0103,4
N. Barella,Jo\u00e3o Pedro,4
F. Pisacane,S. Padoin,4
L. Crosta,F. Pisacane,3
Diego Farias,A. Ioni\u0163\u0103,3
N. Barella,Diego Farias,3
Diego Farias,Jo\u00e3o Pedro,3
F. Romagna,A. Ioni\u0163\u0103,3
S. Padoin,N. Barella,3
F. Pisacane,F. Romagna,3
N. Barella,M. Sau,3
S. Padoin,F. Romagna,3
Jo\u00e3o Pedro,N. Barella,3
M. Sau,Diego Farias,3
A. Ioni\u0163\u0103,Diego Farias,3
N. Barella,M. Andreolli,3
Diego Farias,M. Sau,2
L. Crosta,D. Dessena,2
M. Sau,F. Romagna,2
F. Romagna,Jo\u00e3o Pedro,2
F. Pisacane,L. Crosta,2
N. Barella,D. Dessena,2
A. Ioni\u0163\u0103,M. Sau,2
Jo\u00e3o Pedro,F. Romagna,2
Diego Farias,M. Andreolli,2
Jo\u00e3o Pedro,S. Padoin,2
Jo\u00e3o Pedro,Diego Farias,2
N. Barella,F. Romagna,2
S. Padoin,F. Pisacane,2
D. Dessena,F. Romagna,2
F. Romagna,L. Crosta,2
Diego Farias,F. Romagna,2
M. Andreolli,M. Sau,2
Jo\u00e3o Pedro,L. Crosta,2
Diego Farias,D. Dessena,2
A. Ioni\u0163\u0103,N. Barella,2
M. Sau,N. Barella,2
N. Barella,S. Padoin,2
F. Romagna,F. Pisacane,2
M. Sau,A. Ioni\u0163\u0103,2
Diego Farias,N. Barella,1
L. Crosta,A. Ioni\u0163\u0103,1
F. Pisacane,N. Barella,1
F. Pisacane,Diego Farias,1
S. Padoin,D. Dessena,1
Diego Farias,F. Pisacane,1
N. Barella,F. Pisacane,1
L. Crosta,M. Andreolli,1
A. Ioni\u0163\u0103,M. Andreolli,1
A. Ioni\u0163\u0103,F. Pisacane,1
M. Sau,Jo\u00e3o Pedro,1
F. Romagna,S. Padoin,1
S. Padoin,Diego Farias,1
Jo\u00e3o Pedro,D. Dessena,1
N. Barella,A. Ioni\u0163\u0103,1
M. Sau,S. Padoin,1
Jo\u00e3o Pedro,M. Sau,1
D. Dessena,N. Barella,1
S. Padoin,L. Crosta,1
A. Ioni\u0163\u0103,Jo\u00e3o Pedro,1
