Source,Target,Weight
\u00c1. Nagy,S. Verdi,5
F. Helander,A. Masina,4
A. Masina,S. Verdi,4
A. Masina,F. Helander,4
S. Verdi,A. Masina,3
A. Masina,B. D\u017eemaili,3
B. D\u017eemaili,S. Verdi,2
F. Helander,L. Crisetig,2
S. Verdi,F. Avenatti,2
G. Gonz\u00e1lez,F. Di Francesco,2
A. Masina,\u00c1. Nagy,2
B. D\u017eemaili,F. Helander,2
A. Masina,F. Avenatti,2
G. Gonz\u00e1lez,A. Masina,2
A. Mirante,A. Masina,2
F. Helander,S. Romagnoli,2
S. Verdi,G. Gonz\u00e1lez,2
L. Crisetig,S. Romagnoli,2
G. Gonz\u00e1lez,S. Romagnoli,2
S. Verdi,S. Romagnoli,2
F. Helander,B. D\u017eemaili,2
S. Romagnoli,A. Masina,2
S. Romagnoli,L. Crisetig,2
L. Crisetig,\u00c1. Nagy,2
S. Romagnoli,A. Mirante,2
F. Avenatti,A. Masina,2
S. Verdi,B. D\u017eemaili,2
L. Crisetig,S. Verdi,1
A. Masina,L. Crisetig,1
L. Crisetig,A. Masina,1
F. Avenatti,\u00c1. Nagy,1
B. D\u017eemaili,G. Gonz\u00e1lez,1
F. Di Francesco,B. D\u017eemaili,1
L. Crisetig,F. Helander,1
S. Romagnoli,S. Verdi,1
B. D\u017eemaili,F. Di Francesco,1
S. Verdi,\u00c1. Nagy,1
A. Mirante,L. Crisetig,1
L. Crisetig,F. Avenatti,1
B. D\u017eemaili,A. Masina,1
G. Gonz\u00e1lez,S. Verdi,1
L. Crisetig,F. Di Francesco,1
F. Avenatti,L. Crisetig,1
B. D\u017eemaili,L. Crisetig,1
F. Di Francesco,S. Verdi,1
A. Masina,G. Gonz\u00e1lez,1
S. Romagnoli,B. D\u017eemaili,1
F. Di Francesco,F. Avenatti,1
S. Verdi,L. Crisetig,1
F. Di Francesco,G. Gonz\u00e1lez,1
\u00c1. Nagy,S. Romagnoli,1
F. Di Francesco,F. Helander,1
S. Verdi,F. Helander,1
F. Avenatti,F. Helander,1
B. D\u017eemaili,S. Romagnoli,1
S. Romagnoli,G. Gonz\u00e1lez,1
F. Avenatti,F. Di Francesco,1
S. Romagnoli,F. Helander,1
F. Helander,A. Mirante,1
