Source,Target,Weight
Felipe,F. Vicari,3
F. Vicari,Felipe,2
M. Borriello,F. Costa,1
L. Mora,F. Costa,1
F. Vicari,P. Schiattarella,1
B. Salamon,F. Costa,1
F. Vicari,B. Salamon,1
P. Schiattarella,F. Viviani,1
M. Antenucci,F. Viviani,1
A. Gomis,Felipe,1
M. Antenucci,M. Borriello,1
Felipe,M. Antenucci,1
P. Schiattarella,B. Salamon,1
F. Costa,L. Mora,1
F. Viviani,A. Gomis,1
L. Mora,F. Vicari,1
F. Costa,F. Viviani,1
F. Costa,M. Antenucci,1
M. Lazzari,P. Schiattarella,1
Felipe,L. Mora,1
F. Viviani,L. Mora,1
F. Costa,Felipe,1
B. Salamon,M. Lazzari,1
L. Mora,F. Viviani,1
M. Antenucci,F. Costa,1
F. Viviani,Felipe,1
F. Viviani,B. Salamon,1
P. Schiattarella,M. Antenucci,1
B. Salamon,P. Schiattarella,1
