Source,Target,Weight
S. Terodde,V. Koziello,2
T. Horn,C. Pizarro,2
J. Hector,V. Koziello,2
C. Pizarro,J. Hector,2
D. Heintz,S. Terodde,1
J. Hector,D. Heintz,1
Jorge Mer\u00e9,T. Horn,1
M. Risse,F. S\u00f8rensen,1
C. Pizarro,M. H\u00f6ger,1
M. H\u00f6ger,S. Terodde,1
J. Hector,M. H\u00f6ger,1
V. Koziello,M. Risse,1
V. Koziello,F. S\u00f8rensen,1
J. Hector,C. Pizarro,1
M. Risse,J. Hector,1
C. Pizarro,Jorge Mer\u00e9,1
Jorge Mer\u00e9,F. S\u00f8rensen,1
V. Koziello,Jorge Mer\u00e9,1
J. Hector,T. Horn,1
F. S\u00f8rensen,J. Hector,1
F. S\u00f8rensen,T. Horn,1
M. H\u00f6ger,C. Pizarro,1
T. Horn,S. Terodde,1
Y. \u014csako,V. Koziello,1
V. Koziello,M. H\u00f6ger,1
S. Terodde,F. S\u00f8rensen,1
V. Koziello,S. Terodde,1
V. Koziello,C. Pizarro,1
F. S\u00f8rensen,V. Koziello,1
C. Pizarro,V. Koziello,1
S. Terodde,Y. \u014csako,1
F. S\u00f8rensen,S. Terodde,1
V. Koziello,Y. \u014csako,1
M. H\u00f6ger,J. Hector,1
Y. \u014csako,M. Risse,1
