Source,Target,Weight
P. Gro\u00df,G. Bong,5
G. Bong,P. Gro\u00df,4
G. Bong,G. Murray,4
G. Bong,D. Pr\u00f6pper,2
L. Dunk,D. Pr\u00f6pper,2
G. Murray,A. Knockaert,2
A. Knockaert,G. Murray,2
G. Murray,P. Gro\u00df,2
G. Murray,G. Bong,2
D. Pr\u00f6pper,G. Bong,2
D. Stephens,P. Gro\u00df,2
G. Murray,D. Stephens,2
D. Pr\u00f6pper,M. Ryan,1
S. Duffy,A. Knockaert,1
D. Pr\u00f6pper,G. Murray,1
A. Knockaert,E. Schelotto,1
G. Murray,L. Dunk,1
D. Stephens,A. Knockaert,1
P. Gro\u00df,D. Pr\u00f6pper,1
E. Schelotto,P. Gro\u00df,1
D. Pr\u00f6pper,S. Duffy,1
P. Gro\u00df,A. Knockaert,1
P. Gro\u00df,G. Murray,1
P. Gro\u00df,J. Izquierdo,1
M. Ryan,G. Murray,1
L. Dunk,G. Bong,1
D. Pr\u00f6pper,D. Stephens,1
J. Izquierdo,P. Gro\u00df,1
D. Stephens,D. Pr\u00f6pper,1
A. Knockaert,G. Bong,1
D. Pr\u00f6pper,L. Dunk,1
P. Gro\u00df,L. Dunk,1
G. Bong,A. Knockaert,1
A. Knockaert,D. Stephens,1
