Source,Target,Weight
M. Gazzola,A. Consigli,4
L. Mazzitelli,M. Gazzola,3
L. Mazzitelli,D. Falcinelli,3
F. Cassata,S. Sensi,3
M. Politano,L. Mazzitelli,3
S. Sensi,A. Ragusa,3
M. Gazzola,L. Mazzitelli,3
A. Consigli,F. Acerbi,3
F. Acerbi,L. Mazzitelli,3
P. Cannavaro,L. Mazzitelli,2
S. Sensi,A. Consigli,2
S. Sensi,M. Politano,2
A. Ragusa,F. Acerbi,2
M. Gazzola,P. Cannavaro,2
A. Ragusa,M. Gazzola,2
A. Consigli,F. Peluso,2
L. Mazzitelli,A. Consigli,2
M. Politano,F. Cassata,2
D. Falcinelli,M. Politano,2
D. Falcinelli,M. Gazzola,2
A. Consigli,P. Cannavaro,2
F. Peluso,L. Mazzitelli,2
P. Cannavaro,M. Politano,2
P. Cannavaro,F. Peluso,2
F. Peluso,F. Cassata,2
M. Politano,D. Falcinelli,2
S. Sensi,F. Acerbi,2
F. Acerbi,F. Peluso,2
M. Politano,M. Gazzola,2
L. Mazzitelli,F. Cassata,2
F. Peluso,A. Ragusa,2
F. Acerbi,M. Gazzola,2
A. Ragusa,P. Cannavaro,1
A. Consigli,M. Politano,1
P. Cannavaro,M. Gazzola,1
A. Consigli,F. Cassata,1
S. Sensi,P. Cannavaro,1
F. Cassata,M. Politano,1
M. Gazzola,D. Falcinelli,1
F. Acerbi,S. Sensi,1
A. Ragusa,F. Peluso,1
F. Acerbi,P. Cannavaro,1
M. Gazzola,F. Acerbi,1
A. Ragusa,S. Sensi,1
D. Falcinelli,P. Cannavaro,1
S. Sensi,L. Mazzitelli,1
F. Cassata,F. Peluso,1
F. Peluso,A. Consigli,1
L. Mazzitelli,P. Cannavaro,1
F. Cassata,A. Consigli,1
F. Cassata,F. Acerbi,1
L. Mazzitelli,M. Politano,1
A. Ragusa,F. Cassata,1
A. Consigli,L. Mazzitelli,1
F. Acerbi,M. Politano,1
M. Gazzola,S. Sensi,1
L. Mazzitelli,S. Sensi,1
M. Politano,S. Sensi,1
F. Peluso,S. Sensi,1
F. Acerbi,A. Ragusa,1
F. Cassata,A. Ragusa,1
L. Mazzitelli,F. Acerbi,1
D. Falcinelli,S. Sensi,1
M. Politano,P. Cannavaro,1
P. Cannavaro,S. Sensi,1
F. Cassata,D. Falcinelli,1
M. Politano,A. Ragusa,1
D. Falcinelli,F. Peluso,1
P. Cannavaro,F. Cassata,1
P. Cannavaro,F. Acerbi,1
F. Peluso,M. Politano,1
L. Mazzitelli,F. Peluso,1
F. Peluso,D. Falcinelli,1
