Source,Target,Weight
J. Ikoko,N. Benezet,3
N. Benezet,Pedro Rebocho,2
M. Coco,J. Ikoko,2
J. Briand,J. Ikoko,2
F. Eboa Eboa,J. Briand,1
Pedro Rebocho,N. Benezet,1
F. Eboa Eboa,C. Kerbrat,1
L. Phiri,L. Blas,1
N. Benezet,F. Eboa Eboa,1
Pedro Rebocho,L. Phiri,1
J. Ikoko,C. Kerbrat,1
N. Benezet,J. Ikoko,1
L. Blas,J. Ikoko,1
N. Benezet,M. Coco,1
J. Briand,N. Benezet,1
C. Kerbrat,\u00c9. Didot,1
J. Ikoko,L. Phiri,1
Pedro Rebocho,L. Blas,1
\u00c9. Didot,F. Eboa Eboa,1
L. Phiri,J. Briand,1
J. Ikoko,J. Briand,1
C. Kerbrat,M. Coco,1
