Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. Martins Pereira,51,0,0,0,1,0,1
Rafael,67,1,0,0,0,0,1
B. Traor\u00e9,88,0,1,0,0,1,0
M. Depay,90,0,1,0,0,0,1
Mariano D\u00edaz,90,0,1,0,0,0,1
A. Lopes,90,0,0,1,0,1,0
J. Morel,90,1,0,0,0,1,0
L. Tousart,90,0,0,0,1,0,1
Marcelo,90,1,0,0,0,0,1
Mar\u00e7al,90,1,0,0,0,1,0
N. Fekir,90,0,0,0,1,1,0
J. Ferri,39,0,0,0,1,0,1
K. Tete,23,1,0,0,0,0,1
M. Cornet,2,0,1,0,0,1,0
