Source,Target,Weight
P. Lees Melou,M. Balotelli,2
P. Lees Melou,Marlon,1
C. Jallet,Y. Cardinale,1
Y. Cardinale,M. Balotelli,1
A. Pl\u00e9a,J. Seri,1
P. Lees Melou,Y. Cardinale,1
M. Balotelli,P. Lees Melou,1
V. Koziello,J. Seri,1
Marlon,P. Lees Melou,1
J. Seri,M. Balotelli,1
Y. Cardinale,A. Saint-Maximin,1
J. Seri,P. Lees Melou,1
M. Balotelli,M. Le Marchand,1
A. Saint-Maximin,P. Lees Melou,1
M. Le Marchand,A. Souquet,1
P. Lees Melou,C. Jallet,1
M. Le Marchand,P. Lees Melou,1
A. Souquet,M. Balotelli,1
M. Balotelli,C. Jallet,1
C. Jallet,A. Pl\u00e9a,1
M. Balotelli,V. Koziello,1
