Source,Target,Weight
M. Le Marchand,Marlon,2
Marlon,V. Koziello,2
J. Seri,M. Le Marchand,1
Marlon,A. Souquet,1
Marlon,J. Seri,1
J. Seri,M. Balotelli,1
V. Koziello,Marlon,1
P. Lees Melou,M. Le Marchand,1
A. Souquet,V. Koziello,1
M. Balotelli,C. Jallet,1
J. Seri,C. Jallet,1
C. Jallet,J. Seri,1
V. Koziello,A. Souquet,1
C. Jallet,M. Le Marchand,1
C. Jallet,A. Saint-Maximin,1
Marlon,Y. Cardinale,1
M. Balotelli,P. Lees Melou,1
A. Souquet,Marlon,1
A. Pl\u00e9a,M. Balotelli,1
A. Saint-Maximin,P. Lees Melou,1
Y. Cardinale,Marlon,1
M. Le Marchand,C. Jallet,1
V. Koziello,J. Seri,1
P. Lees Melou,C. Jallet,1
