Source,Target,Weight
A. Masuaku,M. Arnautovi\u0107,2
Pedro Obiang,M. Lanzini,2
A. Cresswell,W. Reid,1
A. Carroll,A. Ogbonna,1
Pedro Obiang,P. Zabaleta,1
A. Ogbonna,A. Carroll,1
W. Reid,Pedro Obiang,1
M. Arnautovi\u0107,A. Masuaku,1
W. Reid,A. Ogbonna,1
P. Zabaleta,Pedro Obiang,1
M. Arnautovi\u0107,P. Zabaleta,1
M. Arnautovi\u0107,Pedro Obiang,1
A. Ogbonna,Adri\u00e1n,1
P. Zabaleta,A. Cresswell,1
M. Lanzini,A. Cresswell,1
Adri\u00e1n,A. Masuaku,1
C. Kouyat\u00e9,W. Reid,1
M. Lanzini,C. Kouyat\u00e9,1
A. Masuaku,A. Cresswell,1
Pedro Obiang,A. Masuaku,1
M. Lanzini,Pedro Obiang,1
A. Cresswell,M. Arnautovi\u0107,1
