Source,Target,Weight
A. Masiello,R. Gosens,4
B. Cristante,A. Masiello,3
Rafael Tol\u00f3i,B. Cristante,3
B. Cristante,J. Ili\u010di\u0107,3
R. Freuler,B. Cristante,3
R. Freuler,R. Gosens,2
A. Cornelius,Rafael Tol\u00f3i,2
R. Gosens,A. G\u00f3mez,2
R. Gosens,R. Freuler,2
R. Gosens,A. Masiello,2
Rafael Tol\u00f3i,H. Hateboer,2
M. Caldara,R. Freuler,2
A. G\u00f3mez,L. Spinazzola,2
A. Masiello,B. Cristante,2
J. Ili\u010di\u0107,R. Gosens,2
L. Spinazzola,A. G\u00f3mez,1
J. Ili\u010di\u0107,B. Cristante,1
Rafael Tol\u00f3i,A. Masiello,1
H. Hateboer,Rafael Tol\u00f3i,1
L. Spinazzola,B. Cristante,1
H. Hateboer,A. Cornelius,1
Rafael Tol\u00f3i,J. Ili\u010di\u0107,1
A. Masiello,Rafael Tol\u00f3i,1
R. Gosens,B. Cristante,1
H. Hateboer,J. Ili\u010di\u0107,1
J. Ili\u010di\u0107,A. Cornelius,1
Rafael Tol\u00f3i,M. Caldara,1
H. Hateboer,M. Caldara,1
E. Berisha,A. Masiello,1
M. Caldara,A. Masiello,1
A. Masiello,A. Cornelius,1
Rafael Tol\u00f3i,R. Freuler,1
R. Gosens,E. Berisha,1
B. Cristante,M. Caldara,1
A. G\u00f3mez,Rafael Tol\u00f3i,1
A. G\u00f3mez,R. Gosens,1
A. G\u00f3mez,R. Freuler,1
R. Freuler,A. G\u00f3mez,1
A. Cornelius,H. Hateboer,1
B. Cristante,H. Hateboer,1
R. Freuler,Rafael Tol\u00f3i,1
B. Cristante,R. Freuler,1
B. Cristante,Rafael Tol\u00f3i,1
R. Gosens,Rafael Tol\u00f3i,1
J. Ili\u010di\u0107,Rafael Tol\u00f3i,1
