Source,Target,Weight
F. Delph,David Silva,4
K. Walker,K. De Bruyne,4
David Silva,F. Delph,4
Bernardo Silva,K. Walker,3
K. De Bruyne,K. Walker,3
Fernandinho,David Silva,3
K. De Bruyne,Bernardo Silva,3
K. Walker,Bernardo Silva,2
L. San\u00e9,David Silva,2
David Silva,L. San\u00e9,2
F. Delph,L. San\u00e9,2
Fernandinho,K. Walker,2
David Silva,Fernandinho,2
Ederson,N. Otamendi,2
L. San\u00e9,K. Walker,1
Fernandinho,K. De Bruyne,1
N. Otamendi,David Silva,1
N. Otamendi,F. Delph,1
K. Walker,F. Delph,1
K. Walker,Ederson,1
F. Delph,Gabriel Jesus,1
N. Otamendi,Fernandinho,1
K. Walker,Fernandinho,1
Bernardo Silva,K. De Bruyne,1
Bernardo Silva,David Silva,1
F. Delph,Fernandinho,1
K. De Bruyne,Ederson,1
K. De Bruyne,J. Stones,1
David Silva,K. De Bruyne,1
J. Stones,N. Otamendi,1
David Silva,Bernardo Silva,1
Gabriel Jesus,David Silva,1
David Silva,J. Stones,1
K. De Bruyne,F. Delph,1
David Silva,Gabriel Jesus,1
L. San\u00e9,Gabriel Jesus,1
J. Stones,Ederson,1
L. San\u00e9,Fernandinho,1
Gabriel Jesus,K. De Bruyne,1
Ederson,J. Stones,1
Bernardo Silva,F. Delph,1
K. Walker,J. Stones,1
J. Stones,K. De Bruyne,1
Gabriel Jesus,L. San\u00e9,1
J. Stones,K. Walker,1
