Source,Target,Weight
David Silva,L. San\u00e9,8
L. San\u00e9,David Silva,6
L. San\u00e9,F. Delph,5
F. Delph,L. San\u00e9,5
J. Stones,K. Walker,5
David Silva,N. Otamendi,4
K. Walker,J. Stones,3
Fernandinho,David Silva,3
N. Otamendi,J. Stones,3
F. Delph,David Silva,3
L. San\u00e9,K. De Bruyne,3
Fernandinho,N. Otamendi,3
N. Otamendi,David Silva,3
K. Walker,R. Sterling,3
N. Otamendi,Bernardo Silva,2
David Silva,J. Stones,2
K. Walker,K. De Bruyne,2
L. San\u00e9,Gabriel Jesus,2
Ederson,N. Otamendi,2
L. San\u00e9,N. Otamendi,2
K. De Bruyne,J. Stones,2
R. Sterling,David Silva,2
N. Otamendi,F. Delph,2
F. Delph,Gabriel Jesus,2
K. De Bruyne,F. Delph,2
David Silva,Fernandinho,2
Gabriel Jesus,L. San\u00e9,2
J. Stones,Ederson,2
K. De Bruyne,L. San\u00e9,1
Gabriel Jesus,Fernandinho,1
Gabriel Jesus,F. Delph,1
R. Sterling,Fernandinho,1
Fernandinho,Ederson,1
David Silva,K. Walker,1
K. De Bruyne,Bernardo Silva,1
N. Otamendi,Fernandinho,1
J. Stones,N. Otamendi,1
N. Otamendi,K. Walker,1
Bernardo Silva,Gabriel Jesus,1
Fernandinho,K. Walker,1
K. De Bruyne,David Silva,1
N. Otamendi,L. San\u00e9,1
F. Delph,Fernandinho,1
N. Otamendi,R. Sterling,1
F. Delph,K. De Bruyne,1
David Silva,Gabriel Jesus,1
K. Walker,Ederson,1
Ederson,Fernandinho,1
Gabriel Jesus,K. Walker,1
Ederson,L. San\u00e9,1
David Silva,F. Delph,1
K. Walker,N. Otamendi,1
J. Stones,Fernandinho,1
Bernardo Silva,David Silva,1
J. Stones,K. De Bruyne,1
Gabriel Jesus,David Silva,1
K. De Bruyne,K. Walker,1
Bernardo Silva,F. Delph,1
David Silva,K. De Bruyne,1
