Source,Target,Weight
M. Sampirisi,M. Trotta,7
M. Trotta,A. Barberis,6
A. Stoian,B. Martella,6
A. Stoian,M. Rohd\u00e9n,5
B. Martella,A. Stoian,5
M. Trotta,M. Sampirisi,5
M. Rohd\u00e9n,A. Stoian,5
M. Rohd\u00e9n,B. Martella,5
A. Ajeti,F. Ceccherini,4
B. Martella,M. Rohd\u00e9n,4
R. Mandragora,A. Stoian,4
F. Ceccherini,B. Martella,4
F. Ceccherini,A. Ajeti,4
A. Cordaz,A. Budimir,4
A. Ajeti,M. Sampirisi,3
A. Budimir,F. Ceccherini,3
M. Sampirisi,A. Ajeti,3
A. Budimir,R. Mandragora,3
B. Martella,A. Budimir,3
M. Rohd\u00e9n,F. Ceccherini,3
A. Ajeti,A. Budimir,3
F. Ceccherini,M. Rohd\u00e9n,2
M. Trotta,F. Ceccherini,2
A. Budimir,M. Trotta,2
R. Mandragora,M. Trotta,2
A. Barberis,M. Trotta,2
R. Mandragora,M. Rohd\u00e9n,2
M. Trotta,A. Budimir,2
M. Trotta,A. Ajeti,2
R. Mandragora,A. Ajeti,2
B. Martella,R. Mandragora,2
A. Stoian,M. Sampirisi,2
A. Barberis,R. Mandragora,2
A. Barberis,F. Ceccherini,2
A. Budimir,A. Stoian,2
A. Budimir,A. Barberis,2
A. Ajeti,R. Mandragora,2
F. Ceccherini,A. Stoian,2
F. Ceccherini,M. Sampirisi,2
A. Barberis,M. Sampirisi,2
A. Stoian,M. Trotta,2
A. Stoian,F. Ceccherini,2
F. Ceccherini,M. Trotta,2
M. Sampirisi,A. Cordaz,2
A. Stoian,R. Mandragora,2
R. Mandragora,F. Ceccherini,2
A. Budimir,M. Rohd\u00e9n,2
M. Rohd\u00e9n,A. Cordaz,2
M. Sampirisi,R. Mandragora,1
B. Martella,M. Trotta,1
A. Cordaz,M. Trotta,1
A. Barberis,A. Ajeti,1
A. Ajeti,A. Barberis,1
M. Rohd\u00e9n,R. Mandragora,1
F. Ceccherini,A. Cordaz,1
A. Barberis,A. Budimir,1
R. Mandragora,B. Martella,1
M. Trotta,M. Rohd\u00e9n,1
A. Cordaz,B. Martella,1
F. Ceccherini,R. Mandragora,1
B. Martella,F. Ceccherini,1
M. Trotta,R. Mandragora,1
R. Mandragora,A. Barberis,1
A. Barberis,A. Cordaz,1
A. Barberis,M. Rohd\u00e9n,1
M. Rohd\u00e9n,A. Ajeti,1
A. Budimir,M. Sampirisi,1
M. Rohd\u00e9n,A. Budimir,1
B. Martella,A. Ajeti,1
A. Ajeti,M. Rohd\u00e9n,1
M. Sampirisi,A. Stoian,1
M. Sampirisi,A. Barberis,1
F. Ceccherini,A. Budimir,1
