Source,Target,Weight
H. Maguire,Vicente Iborra,8
Vicente Iborra,R. Mahrez,8
W. Ndidi,D. Simpson,7
W. Ndidi,Vicente Iborra,7
Vicente Iborra,D. Simpson,6
D. Simpson,W. Ndidi,6
K. Schmeichel,H. Maguire,4
R. Mahrez,W. Ndidi,4
Vicente Iborra,W. Morgan,4
D. Simpson,R. Mahrez,4
D. Simpson,W. Morgan,4
R. Mahrez,C. Fuchs,4
C. Fuchs,H. Maguire,3
R. Mahrez,S. Okazaki,3
D. Simpson,Vicente Iborra,3
R. Mahrez,Vicente Iborra,3
C. Fuchs,D. Gray,3
D. Gray,S. Okazaki,3
C. Fuchs,D. Simpson,3
W. Morgan,Vicente Iborra,3
Vicente Iborra,W. Ndidi,3
C. Fuchs,Vicente Iborra,2
Vicente Iborra,D. Gray,2
H. Maguire,C. Fuchs,2
W. Ndidi,R. Mahrez,2
S. Okazaki,D. Gray,2
W. Ndidi,H. Maguire,2
R. Mahrez,H. Maguire,2
C. Fuchs,W. Ndidi,2
Vicente Iborra,C. Fuchs,2
H. Maguire,W. Ndidi,2
W. Morgan,W. Ndidi,2
S. Okazaki,W. Ndidi,2
D. Gray,C. Fuchs,2
C. Fuchs,J. Vardy,1
W. Morgan,C. Fuchs,1
S. Okazaki,D. Simpson,1
D. Simpson,S. Okazaki,1
C. Fuchs,R. Mahrez,1
D. Gray,J. Vardy,1
W. Ndidi,K. Schmeichel,1
D. Gray,R. Mahrez,1
W. Morgan,H. Maguire,1
Vicente Iborra,H. Maguire,1
J. Vardy,C. Fuchs,1
W. Morgan,K. Schmeichel,1
D. Simpson,C. Fuchs,1
R. Mahrez,D. Simpson,1
J. Vardy,R. Mahrez,1
S. Okazaki,R. Mahrez,1
C. Fuchs,K. Schmeichel,1
R. Mahrez,J. Vardy,1
J. Vardy,D. Gray,1
D. Gray,H. Maguire,1
H. Maguire,W. Morgan,1
H. Maguire,K. Schmeichel,1
W. Morgan,D. Simpson,1
W. Ndidi,C. Fuchs,1
S. Okazaki,C. Fuchs,1
W. Ndidi,S. Okazaki,1
