Source,Target,Weight
M. Benatia,M. De Sciglio,5
M. Benatia,S. Khedira,4
S. Khedira,K. Asamoah,4
M. Pjani\u0107,G. Higua\u00edn,3
K. Asamoah,M. Benatia,3
K. Asamoah,Douglas Costa,3
M. Benatia,M. Pjani\u0107,3
M. De Sciglio,M. Benatia,3
M. De Sciglio,S. Sturaro,2
G. Higua\u00edn,M. Benatia,2
A. Barzagli,K. Asamoah,2
G. Higua\u00edn,M. Pjani\u0107,2
M. Pjani\u0107,M. Benatia,2
M. Pjani\u0107,Douglas Costa,2
Douglas Costa,M. Mand\u017euki\u0107,2
G. Higua\u00edn,M. De Sciglio,2
M. Pjani\u0107,S. Khedira,2
K. Asamoah,A. Barzagli,2
M. De Sciglio,M. Pjani\u0107,2
S. Khedira,M. Benatia,2
Douglas Costa,M. Pjani\u0107,2
M. Benatia,K. Asamoah,1
M. De Sciglio,G. Higua\u00edn,1
M. Pjani\u0107,A. Barzagli,1
Douglas Costa,K. Asamoah,1
M. Mand\u017euki\u0107,Douglas Costa,1
Douglas Costa,S. Sturaro,1
A. Barzagli,Douglas Costa,1
K. Asamoah,S. Khedira,1
M. Pjani\u0107,M. De Sciglio,1
S. Sturaro,M. Pjani\u0107,1
S. Khedira,A. Barzagli,1
S. Khedira,G. Higua\u00edn,1
S. Sturaro,G. Higua\u00edn,1
A. Barzagli,M. Benatia,1
Douglas Costa,S. Khedira,1
M. De Sciglio,W. Szcz\u0119sny,1
S. Khedira,M. Pjani\u0107,1
W. Szcz\u0119sny,K. Asamoah,1
M. Benatia,A. Barzagli,1
A. Barzagli,S. Khedira,1
S. Sturaro,M. Benatia,1
A. Barzagli,M. De Sciglio,1
