Source,Target,Weight
G. Ferrari,M. Silvestre,6
M. Silvestre,G. Ferrari,6
C. Puggioni,G. Ferrari,2
G. Ferrari,I. Strini\u0107,2
D. Praet,I. Strini\u0107,2
G. Ferrari,D. Praet,2
B. Bereszy\u0144ski,M. Silvestre,2
L. Torreira,G. Ram\u00edrez,2
I. Strini\u0107,G. Ferrari,2
F. Quagliarella,L. Torreira,2
I. Strini\u0107,L. Torreira,2
I. Strini\u0107,C. Puggioni,1
G. Ram\u00edrez,\u00c9. Barreto,1
M. Silvestre,G. Ram\u00edrez,1
L. Torreira,F. Quagliarella,1
L. Torreira,I. Strini\u0107,1
G. Ferrari,D. Zapata,1
M. Silvestre,C. Puggioni,1
D. Praet,F. Quagliarella,1
I. Strini\u0107,G. Ram\u00edrez,1
L. Torreira,B. Bereszy\u0144ski,1
D. Zapata,D. Praet,1
L. Torreira,D. Zapata,1
G. Ram\u00edrez,M. Silvestre,1
G. Ram\u00edrez,I. Strini\u0107,1
B. Bereszy\u0144ski,C. Puggioni,1
C. Puggioni,I. Strini\u0107,1
\u00c9. Barreto,G. Ram\u00edrez,1
F. Quagliarella,B. Bereszy\u0144ski,1
\u00c9. Barreto,L. Torreira,1
D. Zapata,L. Torreira,1
G. Ram\u00edrez,B. Bereszy\u0144ski,1
D. Praet,B. Bereszy\u0144ski,1
I. Strini\u0107,D. Praet,1
I. Strini\u0107,F. Quagliarella,1
M. Silvestre,I. Strini\u0107,1
B. Bereszy\u0144ski,\u00c9. Barreto,1
