Source,Target,Weight
S. Perica,R. de Paul,3
Danilo,B. Nuytinck,3
B. Nuytinck,Samir,2
K. Lasagna,A. Bizzarri,2
Samir,J. Jankto,2
J. Stryger Larsen,E. Hallfre\u00f0sson,2
A. Bizzarri,S. Perica,2
S. Fofana,Samir,1
E. Hallfre\u00f0sson,S. Fofana,1
A. Bizzarri,Danilo,1
A. Bar\u00e1k,S. Perica,1
S. Perica,B. Nuytinck,1
R. de Paul,S. Perica,1
R. de Paul,A. Bizzarri,1
E. Hallfre\u00f0sson,A. Bizzarri,1
R. de Paul,Danilo,1
J. Jankto,J. Stryger Larsen,1
A. Bar\u00e1k,J. Stryger Larsen,1
B. Nuytinck,R. de Paul,1
E. Hallfre\u00f0sson,K. Lasagna,1
R. de Paul,S. Fofana,1
B. Nuytinck,Danilo,1
Samir,R. de Paul,1
A. Bizzarri,A. Bar\u00e1k,1
Samir,Danilo,1
S. Widmer,S. Perica,1
B. Nuytinck,E. Hallfre\u00f0sson,1
J. Stryger Larsen,Samir,1
J. Stryger Larsen,S. Widmer,1
S. Fofana,Danilo,1
J. Stryger Larsen,A. Bar\u00e1k,1
Danilo,J. Stryger Larsen,1
E. Hallfre\u00f0sson,J. Stryger Larsen,1
J. Jankto,R. de Paul,1
Danilo,A. Bizzarri,1
E. Hallfre\u00f0sson,B. Nuytinck,1
R. de Paul,E. Hallfre\u00f0sson,1
A. Bizzarri,K. Lasagna,1
S. Perica,E. Hallfre\u00f0sson,1
