Source,Target,Weight
T. Deeney,R. Pereyra,2
A. Doucour\u00e9,W. Hughes,2
W. Hughes,D. Janmaat,2
W. Hughes,T. Deeney,2
D. Janmaat,A. Mariappa,2
A. Mariappa,J. Holebas,2
W. Hughes,E. Capoue,1
E. Capoue,S. Pr\u00f6dl,1
A. Mariappa,O. Karnezis,1
J. Holebas,A. Mariappa,1
S. Pr\u00f6dl,A. Mariappa,1
D. Janmaat,Kiko Femen\u00eda,1
R. Pereyra,D. Janmaat,1
D. Janmaat,J. Holebas,1
A. Mariappa,A. Doucour\u00e9,1
O. Karnezis,W. Hughes,1
J. Holebas,W. Hughes,1
J. Holebas,A. Doucour\u00e9,1
Kiko Femen\u00eda,W. Hughes,1
A. Doucour\u00e9,D. Janmaat,1
R. Pereyra,T. Deeney,1
