Source,Target,Weight
Dante,M. Le Marchand,5
A. Souquet,Marlon,3
M. Le Marchand,Dante,2
V. Koziello,Dante,2
I. Ganago,Dante,2
Dante,Marlon,2
J. Seri,Dante,2
Y. Cardinale,V. Koziello,2
Marlon,M. Balotelli,2
M. Balotelli,A. Souquet,2
J. Seri,V. Koziello,2
Marlon,A. Pl\u00e9a,2
V. Koziello,M. Balotelli,2
A. Saint-Maximin,M. Balotelli,1
V. Koziello,M. Le Marchand,1
A. Saint-Maximin,Marlon,1
A. Souquet,Dante,1
Marlon,V. Koziello,1
V. Koziello,A. Saint-Maximin,1
M. Le Marchand,J. Seri,1
M. Balotelli,Marlon,1
I. Ganago,Marlon,1
M. Balotelli,J. Seri,1
Marlon,Dante,1
M. Le Marchand,V. Koziello,1
M. Balotelli,Y. Cardinale,1
Dante,V. Koziello,1
M. Le Marchand,A. Souquet,1
A. Pl\u00e9a,A. Souquet,1
Dante,I. Ganago,1
Marlon,J. Seri,1
Dante,A. Saint-Maximin,1
Marlon,A. Souquet,1
Marlon,Y. Cardinale,1
M. Le Marchand,I. Ganago,1
V. Koziello,I. Ganago,1
A. Souquet,M. Balotelli,1
A. Pl\u00e9a,J. Seri,1
J. Seri,Marlon,1
