Source,Target,Weight
A. Souquet,Dante,4
A. Souquet,N. Mendy,3
Dante,N. Mendy,3
M. Sarr,A. Pl\u00e9a,3
A. Saint-Maximin,A. Souquet,3
M. Balotelli,A. Pl\u00e9a,3
J. Seri,M. Sarr,2
M. Le Marchand,M. Sarr,2
M. Le Marchand,Dante,2
N. Mendy,J. Seri,2
Dante,M. Le Marchand,2
A. Pl\u00e9a,A. Souquet,2
A. Souquet,A. Saint-Maximin,2
N. Mendy,M. Balotelli,2
N. Mendy,A. Souquet,2
J. Seri,A. Souquet,2
M. Le Marchand,J. Seri,2
A. Pl\u00e9a,J. Seri,2
M. Sarr,M. Balotelli,1
M. Balotelli,Dante,1
A. Pl\u00e9a,N. Mendy,1
M. Sarr,P. Lees Melou,1
Y. Cardinale,M. Balotelli,1
J. Seri,Dante,1
Dante,M. Sarr,1
A. Saint-Maximin,M. Le Marchand,1
N. Mendy,Y. Cardinale,1
Y. Cardinale,N. Mendy,1
M. Balotelli,A. Souquet,1
Dante,M. Balotelli,1
P. Lees Melou,A. Pl\u00e9a,1
M. Balotelli,A. Saint-Maximin,1
M. Le Marchand,Y. Cardinale,1
N. Mendy,Dante,1
M. Sarr,M. Le Marchand,1
N. Mendy,M. Le Marchand,1
J. Seri,A. Saint-Maximin,1
Dante,A. Saint-Maximin,1
J. Seri,N. Mendy,1
Dante,A. Souquet,1
A. Souquet,J. Seri,1
A. Souquet,M. Balotelli,1
P. Lees Melou,J. Seri,1
P. Lees Melou,M. Le Marchand,1
Y. Cardinale,M. Le Marchand,1
A. Pl\u00e9a,P. Lees Melou,1
M. Balotelli,Y. Cardinale,1
A. Pl\u00e9a,M. Balotelli,1
N. Mendy,A. Pl\u00e9a,1
J. Seri,P. Lees Melou,1
A. Saint-Maximin,M. Sarr,1
