Source,Target,Weight
M. Le Marchand,Dante,3
Dante,N. Mendy,3
Dante,M. Le Marchand,2
M. Balotelli,A. Souquet,2
A. Pl\u00e9a,P. Lees Melou,2
M. Le Marchand,P. Lees Melou,2
A. Souquet,Y. Cardinale,2
Dante,Y. Cardinale,2
M. Le Marchand,M. Sarr,2
A. Souquet,Dante,2
M. Sarr,M. Le Marchand,2
Y. Cardinale,M. Le Marchand,2
N. Mendy,M. Le Marchand,2
P. Lees Melou,M. Sarr,2
P. Lees Melou,A. Pl\u00e9a,2
Y. Cardinale,M. Balotelli,1
P. Lees Melou,Dante,1
A. Saint-Maximin,P. Lees Melou,1
Dante,J. Seri,1
M. Sarr,J. Seri,1
M. Le Marchand,N. Mendy,1
Dante,M. Sarr,1
A. Pl\u00e9a,A. Saint-Maximin,1
J. Seri,A. Pl\u00e9a,1
M. Sarr,A. Souquet,1
M. Sarr,Y. Cardinale,1
M. Le Marchand,M. Balotelli,1
Y. Cardinale,N. Mendy,1
N. Mendy,A. Saint-Maximin,1
N. Mendy,J. Seri,1
N. Mendy,Dante,1
J. Seri,M. Sarr,1
A. Pl\u00e9a,M. Balotelli,1
Y. Cardinale,Dante,1
A. Souquet,M. Le Marchand,1
M. Sarr,Dante,1
M. Balotelli,A. Pl\u00e9a,1
A. Saint-Maximin,Dante,1
Dante,A. Souquet,1
