Source,Target,Weight
F. Magnanelli,Pol Lirola,2
F. Peluso,P. Cannavaro,2
P. Cannavaro,S. Sensi,1
F. Peluso,D. Falcinelli,1
Pol Lirola,D. Berardi,1
F. Acerbi,F. Peluso,1
A. Consigli,F. Peluso,1
Pol Lirola,F. Magnanelli,1
A. Duncan,F. Acerbi,1
S. Sensi,F. Magnanelli,1
F. Acerbi,A. Duncan,1
D. Falcinelli,A. Duncan,1
F. Magnanelli,F. Acerbi,1
A. Duncan,F. Peluso,1
F. Acerbi,A. Consigli,1
P. Cannavaro,D. Berardi,1
A. Consigli,F. Acerbi,1
F. Peluso,F. Magnanelli,1
D. Berardi,F. Magnanelli,1
F. Magnanelli,F. Peluso,1
