Source,Target,Weight
H. Aouar,Mar\u00e7al,7
Mar\u00e7al,H. Aouar,6
M. Depay,H. Aouar,5
J. Morel,Mar\u00e7al,5
L. Tousart,K. Tete,5
H. Aouar,J. Morel,4
Marcelo,K. Tete,4
K. Tete,L. Tousart,4
H. Aouar,M. Depay,4
K. Tete,N. Fekir,3
J. Morel,H. Aouar,3
Mar\u00e7al,N. Fekir,3
L. Tousart,M. Cornet,2
J. Morel,Marcelo,2
Marcelo,Mar\u00e7al,2
L. Tousart,Marcelo,2
Mar\u00e7al,J. Morel,2
Mar\u00e7al,Mariano D\u00edaz,2
K. Tete,Marcelo,2
T. Ndomb\u00e8l\u00e9,Marcelo,2
N. Fekir,M. Depay,2
M. Cornet,L. Tousart,2
Mar\u00e7al,T. Ndomb\u00e8l\u00e9,2
M. Cornet,K. Tete,2
Mar\u00e7al,M. Depay,1
J. Morel,M. Cornet,1
N. Fekir,H. Aouar,1
M. Depay,J. Morel,1
M. Cornet,J. Morel,1
Mar\u00e7al,L. Tousart,1
Marcelo,J. Morel,1
Mariano D\u00edaz,Marcelo,1
T. Ndomb\u00e8l\u00e9,L. Tousart,1
Marcelo,H. Aouar,1
M. Depay,Mar\u00e7al,1
Marcelo,L. Tousart,1
Marcelo,M. Cornet,1
K. Tete,J. Morel,1
N. Fekir,Marcelo,1
K. Tete,Mariano D\u00edaz,1
K. Tete,W. Geubbels,1
N. Fekir,Mar\u00e7al,1
J. Morel,M. Depay,1
Mariano D\u00edaz,T. Ndomb\u00e8l\u00e9,1
H. Aouar,N. Fekir,1
Mar\u00e7al,W. Geubbels,1
M. Depay,L. Tousart,1
M. Cornet,Mar\u00e7al,1
Mariano D\u00edaz,J. Morel,1
W. Geubbels,Marcelo,1
M. Depay,N. Fekir,1
Mariano D\u00edaz,K. Tete,1
N. Fekir,L. Tousart,1
L. Tousart,M. Depay,1
N. Fekir,J. Morel,1
Marcelo,Mariano D\u00edaz,1
Mariano D\u00edaz,N. Fekir,1
W. Geubbels,H. Aouar,1
H. Aouar,M. Cornet,1
N. Fekir,M. Cornet,1
N. Fekir,Mariano D\u00edaz,1
L. Tousart,H. Aouar,1
