Source,Target,Weight
J. Holebas,T. Cleverley,4
A. Doucour\u00e9,N. Chalobah,3
C. Kabasele,Gomes,2
Gomes,C. Kabasele,2
N. Chalobah,Gomes,2
A. Doucour\u00e9,J. Holebas,2
Richarlison,C. Kabasele,2
A. Carrillo,A. Doucour\u00e9,2
Y. Kaboul,A. Gray,1
T. Cleverley,A. Carrillo,1
T. Cleverley,J. Holebas,1
J. Holebas,A. Doucour\u00e9,1
A. Gray,Richarlison,1
Richarlison,T. Cleverley,1
N. Chalobah,J. Holebas,1
C. Kabasele,Richarlison,1
T. Cleverley,D. Janmaat,1
C. Kabasele,Kiko Femen\u00eda,1
Gomes,N. Chalobah,1
Kiko Femen\u00eda,Richarlison,1
J. Holebas,C. Kabasele,1
N. Chalobah,D. Janmaat,1
Richarlison,J. Holebas,1
C. Kabasele,Y. Kaboul,1
J. Holebas,Gomes,1
Richarlison,A. Carrillo,1
A. Doucour\u00e9,A. Carrillo,1
C. Kabasele,J. Holebas,1
A. Mariappa,A. Doucour\u00e9,1
Gomes,A. Carrillo,1
Kiko Femen\u00eda,A. Doucour\u00e9,1
J. Holebas,Richarlison,1
T. Cleverley,A. Mariappa,1
A. Carrillo,J. Holebas,1
A. Carrillo,C. Kabasele,1
A. Carrillo,Kiko Femen\u00eda,1
D. Janmaat,J. Holebas,1
Gomes,Richarlison,1
T. Cleverley,A. Doucour\u00e9,1
