Source,Target,Weight
J. Schuster,A. Schwolow,3
R. Koch,A. Schwolow,3
P. Stenzel,J. Schuster,3
A. Schwolow,P. Stenzel,2
J. Haberer,R. Kent,2
R. Kent,J. Schuster,2
J. Schuster,R. Koch,2
J. Schuster,C. G\u00fcnter,2
M. Frantz,R. Kent,2
J. Haberer,M. Frantz,2
M. Frantz,P. Stenzel,2
R. Kent,P. Stenzel,2
A. Schwolow,R. Koch,2
P. Stenzel,J. Haberer,2
N. H\u00f6fler,R. Kent,2
F. Kath,J. Schuster,2
J. Schuster,M. Frantz,1
R. Koch,N. H\u00f6fler,1
C. G\u00fcnter,N. H\u00f6fler,1
P. Stenzel,N. H\u00f6fler,1
A. Schwolow,F. Kath,1
J. Schuster,N. H\u00f6fler,1
P. Stenzel,C. G\u00fcnter,1
R. Koch,P. Stenzel,1
N. H\u00f6fler,J. Schuster,1
C. G\u00fcnter,R. Koch,1
P. Stenzel,M. Frantz,1
N. H\u00f6fler,M. Frantz,1
C. G\u00fcnter,J. Schuster,1
M. Frantz,F. Kath,1
C. G\u00fcnter,F. Kath,1
A. Schwolow,J. Haberer,1
F. Kath,R. Kent,1
R. Kent,M. Frantz,1
R. Kent,J. Haberer,1
M. Frantz,N. H\u00f6fler,1
N. H\u00f6fler,C. G\u00fcnter,1
