Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Ciciretti,61,0,1,0,0,1,0
L. Memushaj,73,0,0,0,1,0,1
G. Letizia,80,1,0,0,0,0,1
B. Djimsiti,90,1,0,0,0,0,1
G. Di Chiara,90,1,0,0,0,1,0
D. Cataldi,90,0,0,0,1,0,1
R. Chibsah,90,0,0,0,1,0,1
L. Antei,90,1,0,0,0,0,1
P. Iemmello,90,0,1,0,0,0,1
A. Brignoli,90,0,0,1,0,1,0
A. Lazaar,90,1,0,0,0,1,0
N. Viola,29,0,0,0,1,1,0
C. Lombardi,17,0,1,0,0,0,1
M. Coda,10,0,1,0,0,0,1
