Source,Target,Weight
A. Zambo Anguissa,B. Sarr,3
A. Zambo Anguissa,M. Sanson,3
B. Sarr,F. Thauvin,3
A. Rami,A. Zambo Anguissa,3
D. Payet,Rolando,2
Rolando,A. Rami,2
H. Sakai,A. Zambo Anguissa,2
B. Sarr,Rolando,2
Luiz Gustavo,D. Payet,2
F. Thauvin,Luiz Gustavo,1
B. Sarr,Luiz Gustavo,1
Rolando,S. Mandanda,1
Luiz Gustavo,H. Sakai,1
Rolando,Luiz Gustavo,1
Luiz Gustavo,V. Germain,1
Luiz Gustavo,A. Zambo Anguissa,1
H. Sakai,B. Sarr,1
M. Sanson,Luiz Gustavo,1
Rolando,D. Payet,1
D. Payet,Luiz Gustavo,1
B. Sarr,H. Sakai,1
V. Germain,A. Rami,1
F. Thauvin,B. Sarr,1
M. Sanson,B. Sarr,1
H. Sakai,D. Payet,1
Rolando,H. Sakai,1
A. Zambo Anguissa,Luiz Gustavo,1
S. Mandanda,A. Zambo Anguissa,1
V. Germain,B. Sarr,1
F. Thauvin,M. Sanson,1
M. Sanson,A. Rami,1
V. Germain,Luiz Gustavo,1
A. Zambo Anguissa,F. Thauvin,1
F. Thauvin,V. Germain,1
D. Payet,S. Mandanda,1
F. Thauvin,A. Zambo Anguissa,1
S. Mandanda,A. Rami,1
A. Rami,F. Thauvin,1
A. Rami,Rolando,1
S. Mandanda,V. Germain,1
Luiz Gustavo,A. Rami,1
Luiz Gustavo,Rolando,1
A. Rami,H. Sakai,1
B. Sarr,S. Mandanda,1
M. Sanson,V. Germain,1
