Source,Target,Weight
H. Sakai,L. Ocampos,3
V. Germain,D. Payet,3
Rolando,S. Mandanda,3
M. Sanson,A. Rami,3
L. Ocampos,H. Sakai,3
B. Sarr,M. Sanson,2
A. Rami,Rolando,2
H. Sakai,Rolando,2
Rolando,L. Ocampos,2
A. Rami,F. Thauvin,2
D. Payet,F. Thauvin,2
D. Payet,A. Rami,2
Rolando,V. Germain,2
L. Ocampos,M. Sanson,1
B. Sarr,A. Rami,1
H. Sakai,M. Sanson,1
A. Rami,Luiz Gustavo,1
A. Rami,M. Sanson,1
H. Sakai,Luiz Gustavo,1
H. Sakai,B. Sarr,1
Luiz Gustavo,V. Germain,1
M. Sanson,D. Payet,1
F. Thauvin,Rolando,1
F. Thauvin,B. Sarr,1
L. Ocampos,D. Payet,1
Luiz Gustavo,Rolando,1
Luiz Gustavo,A. Rami,1
D. Payet,B. Sarr,1
Rolando,D. Payet,1
Luiz Gustavo,H. Sakai,1
S. Mandanda,A. Rami,1
F. Thauvin,A. Rami,1
B. Sarr,Rolando,1
L. Ocampos,Rolando,1
A. Rami,V. Germain,1
S. Mandanda,H. Sakai,1
B. Sarr,H. Sakai,1
D. Payet,L. Ocampos,1
Luiz Gustavo,M. Sanson,1
V. Germain,H. Sakai,1
S. Mandanda,Luiz Gustavo,1
L. Ocampos,Luiz Gustavo,1
M. Sanson,B. Sarr,1
F. Thauvin,Luiz Gustavo,1
M. Sanson,L. Ocampos,1
A. Rami,B. Sarr,1
