Source,Target,Weight
F. Kessi\u00e9,D. Calabria,3
Suso,F. Kessi\u00e9,3
C. Zapata,G. Bonaventura,2
D. Calabria,L. Biglia,2
G. Bonaventura,P. Cutrone,2
L. Biglia,D. Calabria,2
F. Kessi\u00e9,Suso,2
R. Rodr\u00edguez,G. Bonaventura,2
L. Bonucci,F. Kessi\u00e9,2
L. Biglia,L. Bonucci,2
L. Bonucci,C. Zapata,2
D. Calabria,L. Bonucci,2
G. Bonaventura,R. Rodr\u00edguez,2
F. Kessi\u00e9,C. Zapata,1
L. Bonucci,Suso,1
G. Donnarumma,L. Bonucci,1
F. Kessi\u00e9,G. Donnarumma,1
N. Kalini\u0107,G. Bonaventura,1
L. Biglia,R. Rodr\u00edguez,1
F. Kessi\u00e9,L. Bonucci,1
R. Rodr\u00edguez,L. Biglia,1
G. Bonaventura,L. Biglia,1
C. Zapata,L. Biglia,1
P. Cutrone,G. Bonaventura,1
L. Biglia,F. Kessi\u00e9,1
L. Biglia,C. Zapata,1
G. Bonaventura,N. Kalini\u0107,1
D. Calabria,N. Kalini\u0107,1
D. Calabria,Suso,1
C. Zapata,R. Rodr\u00edguez,1
N. Kalini\u0107,F. Kessi\u00e9,1
P. Cutrone,L. Biglia,1
Suso,L. Biglia,1
R. Rodr\u00edguez,F. Kessi\u00e9,1
N. Kalini\u0107,L. Bonucci,1
L. Bonucci,N. Kalini\u0107,1
