Source,Target,Weight
J. Pavlenka,N. Moisander,3
I. Belfodil,J. Gondorf,3
N. Moisander,L. Augustinsson,3
T. Delaney,N. Moisander,3
J. Gondorf,T. Delaney,3
P. Bargfrede,M. Veljkovic,2
M. Eggestein,J. Gondorf,2
M. Veljkovic,J. Pavlenka,2
T. Delaney,I. Belfodil,2
N. Moisander,M. Kruse,2
J. Gondorf,M. Kruse,2
P. Bargfrede,L. Augustinsson,2
L. Augustinsson,P. Bargfrede,2
M. Veljkovic,N. Moisander,2
N. Moisander,M. Veljkovic,2
M. Kruse,L. Augustinsson,2
M. Veljkovic,P. Bargfrede,1
N. Moisander,J. Pavlenka,1
I. Belfodil,A. J\u00f3hannsson,1
I. Belfodil,P. Bargfrede,1
T. Delaney,J. Gondorf,1
A. J\u00f3hannsson,I. Belfodil,1
L. Augustinsson,M. Kruse,1
L. Augustinsson,T. Delaney,1
P. Bargfrede,I. Belfodil,1
M. Kruse,M. Veljkovic,1
L. Augustinsson,J. Gondorf,1
L. Augustinsson,N. Moisander,1
J. Pavlenka,M. Veljkovic,1
L. Augustinsson,I. Belfodil,1
M. Veljkovic,M. Eggestein,1
N. Moisander,P. Bargfrede,1
J. Gondorf,N. Moisander,1
M. Kruse,M. Eggestein,1
M. Kruse,I. Belfodil,1
N. Moisander,T. Delaney,1
I. Belfodil,T. Delaney,1
T. Delaney,L. Augustinsson,1
J. Gondorf,J. Pavlenka,1
L. Augustinsson,A. J\u00f3hannsson,1
