Source,Target,Weight
E. Ins\u00faa,S. Ascac\u00edbar,2
C. Akolo,E. Thommy,2
S. Ascac\u00edbar,H. Badstuber,1
D. Aogo,C. Akolo,1
H. Badstuber,B. Pavard,1
M. G\u00f3mez,D. Ginczek,1
D. Ginczek,H. Badstuber,1
C. Gentner,S. Ascac\u00edbar,1
E. Thommy,C. Akolo,1
H. Badstuber,D. Ginczek,1
E. Thommy,H. Badstuber,1
B. Pavard,H. Badstuber,1
E. Thommy,E. Ins\u00faa,1
H. Badstuber,R. Zieler,1
S. Ascac\u00edbar,C. Gentner,1
H. Badstuber,C. Gentner,1
R. Zieler,E. Ins\u00faa,1
S. Ascac\u00edbar,D. Aogo,1
C. Gentner,M. G\u00f3mez,1
E. Ins\u00faa,E. Thommy,1
