Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Blin,55,0,0,0,1,0,1
C. Jean,55,0,1,0,0,0,1
Y. Cahuzac,74,0,0,0,1,0,1
A. Lafont,90,0,0,1,0,0,1
I. Sangar\u00e9,90,0,0,0,1,0,1
K. Amian,90,1,0,0,0,0,1
I. Diop,90,1,0,0,0,0,1
F. Moubandje,90,1,0,0,0,1,0
C. Jullien,90,1,0,0,0,0,1
M. Gradel,90,0,1,0,0,0,1
A. Delort,90,0,1,0,0,0,1
O. Toivonen,35,0,1,0,0,0,1
J. Durmaz,35,0,0,0,1,1,0
F. Mubele,16,0,1,0,0,0,1
