Source,Target,Weight
N. Milenkovi\u0107,M. Benassi,4
Vitor Hugo,G. Simeone,3
Gil Dias,J. Veretout,3
G. Simeone,Gil Dias,3
J. Veretout,Vitor Hugo,3
M. Benassi,J. Veretout,2
Vitor Hugo,J. Veretout,2
Bruno Gaspar,N. Milenkovi\u0107,2
J. Veretout,M. Benassi,2
G. Simeone,J. Veretout,2
M. Benassi,Vitor Hugo,2
V. Laurini,Bruno Gaspar,2
Gil Dias,Vitor Hugo,2
Vitor Hugo,B. Dr\u0105gowski,2
V. Laurini,N. Milenkovi\u0107,2
D. Falcinelli,M. Benassi,2
Vitor Hugo,Gil Dias,1
B. Dr\u0105gowski,G. Simeone,1
Vitor Hugo,V. Laurini,1
F. Chiesa,Vitor Hugo,1
M. Benassi,V. Laurini,1
M. Benassi,D. Falcinelli,1
B. Dr\u0105gowski,Vitor Hugo,1
Bruno Gaspar,D. Falcinelli,1
V. Laurini,M. Benassi,1
M. Benassi,G. Simeone,1
J. Veretout,G. Simeone,1
G. Simeone,V. Laurini,1
M. Benassi,Bruno Gaspar,1
B. Dr\u0105gowski,N. Milenkovi\u0107,1
N. Milenkovi\u0107,Vitor Hugo,1
M. Benassi,N. Milenkovi\u0107,1
J. Veretout,F. Chiesa,1
Vitor Hugo,N. Milenkovi\u0107,1
D. Falcinelli,B. Dr\u0105gowski,1
N. Milenkovi\u0107,Gil Dias,1
Gil Dias,G. Simeone,1
J. Veretout,Gil Dias,1
Vitor Hugo,D. Falcinelli,1
J. Veretout,V. Laurini,1
N. Milenkovi\u0107,Bruno Gaspar,1
Bruno Gaspar,Vitor Hugo,1
