Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Korb,46,1,0,0,0,0,1
P. Schwegler,62,0,0,0,1,0,1
S. San\u00e9,90,1,0,0,0,0,1
M. Esser,90,0,0,1,0,0,1
O. Sorg,90,1,0,0,0,0,1
W. Anton,90,1,0,0,0,0,1
F. Klaus,90,0,0,0,1,0,1
M. Bakalorz,90,0,0,0,1,0,1
N. F\u00fcllkrug,90,0,1,0,0,0,1
M. Ostrzolek,90,1,0,0,0,1,0
I. Bebou,90,0,1,0,0,0,1
I. Fossum,44,0,0,0,1,0,1
K. Karaman,28,0,1,0,0,1,0
F. H\u00fcbner,1,1,0,0,0,0,1
