Source,Target,Weight
N. Mati\u0107,H. Mkhitaryan,2
M. Fellaini,H. Mkhitaryan,2
Juan Mata,M. Fellaini,2
P. Jones,A. Valencia,2
H. Mkhitaryan,N. Mati\u0107,2
P. Jones,E. Bailly,2
N. Mati\u0107,A. Valencia,1
H. Mkhitaryan,A. Young,1
A. Young,M. Rashford,1
M. Rashford,P. Jones,1
A. Valencia,N. Mati\u0107,1
David de Gea,R. Lukaku,1
P. Jones,A. Young,1
R. Lukaku,Juan Mata,1
E. Bailly,P. Jones,1
Juan Mata,A. Valencia,1
M. Rashford,H. Mkhitaryan,1
M. Fellaini,P. Jones,1
A. Young,R. Lukaku,1
M. Fellaini,Juan Mata,1
R. Lukaku,P. Jones,1
M. Fellaini,R. Lukaku,1
P. Jones,David de Gea,1
A. Valencia,Juan Mata,1
P. Jones,M. Rashford,1
David de Gea,M. Fellaini,1
E. Bailly,M. Fellaini,1
M. Rashford,A. Young,1
E. Bailly,David de Gea,1
N. Mati\u0107,P. Jones,1
A. Valencia,A. Young,1
A. Valencia,E. Bailly,1
H. Mkhitaryan,M. Fellaini,1
Juan Mata,P. Jones,1
A. Young,N. Mati\u0107,1
E. Bailly,Juan Mata,1
R. Lukaku,H. Mkhitaryan,1
A. Young,P. Jones,1
H. Mkhitaryan,M. Rashford,1
