Source,Target,Weight
A. Maru\u0161i\u0107,Bastos,3
Lucas Leiva,A. Maru\u0161i\u0107,3
Bastos,Lucas Leiva,2
T. Strakosha,S. Milinkovi\u0107-Savi\u0107,2
S. de Vrij,S. Milinkovi\u0107-Savi\u0107,2
M. C\u00e1ceres,Lucas Leiva,2
S. Milinkovi\u0107-Savi\u0107,S. de Vrij,2
S. Milinkovi\u0107-Savi\u0107,M. C\u00e1ceres,2
A. Maru\u0161i\u0107,S. Milinkovi\u0107-Savi\u0107,1
T. Strakosha,M. C\u00e1ceres,1
S. Milinkovi\u0107-Savi\u0107,A. Murgia,1
S. de Vrij,Bastos,1
M. C\u00e1ceres,Bastos,1
Bastos,S. Milinkovi\u0107-Savi\u0107,1
M. C\u00e1ceres,A. Murgia,1
Lucas Leiva,T. Strakosha,1
A. Murgia,T. Strakosha,1
A. Murgia,Felipe Anderson,1
M. C\u00e1ceres,T. Strakosha,1
A. Murgia,M. C\u00e1ceres,1
Felipe Anderson,J. Lukaku,1
S. Milinkovi\u0107-Savi\u0107,A. Maru\u0161i\u0107,1
Bastos,A. Murgia,1
M. C\u00e1ceres,S. Luli\u0107,1
M. C\u00e1ceres,J. Lukaku,1
J. Lukaku,S. Luli\u0107,1
Lucas Leiva,S. de Vrij,1
S. Luli\u0107,Lucas Leiva,1
Bastos,M. C\u00e1ceres,1
S. Luli\u0107,M. C\u00e1ceres,1
J. Lukaku,M. C\u00e1ceres,1
