Source,Target,Weight
Douglas Santos,F. Kosti\u0107,6
M. Mavraj,Douglas Santos,5
M. Mavraj,V. Janji\u010di\u0107,4
K. Papadopoulos,G. Jung,4
D. Diekmeier,A. Hunt,4
L. Holtby,D. Diekmeier,4
A. Hahn,L. Holtby,3
F. Kosti\u0107,A. Hahn,3
K. Papadopoulos,A. Hunt,3
L. Holtby,Douglas Santos,3
A. Hunt,D. Diekmeier,3
L. Holtby,A. Hunt,3
Douglas Santos,M. Mavraj,3
G. Jung,D. Diekmeier,2
F. Kosti\u0107,K. Papadopoulos,2
V. Janji\u010di\u0107,M. Mavraj,2
Douglas Santos,J. Pollersbeck,2
A. Hahn,F. Kosti\u0107,2
V. Janji\u010di\u0107,K. Papadopoulos,2
A. Hunt,L. Holtby,2
Douglas Santos,L. Holtby,2
A. Hunt,M. Mavraj,2
V. Janji\u010di\u0107,F. Kosti\u0107,2
V. Janji\u010di\u0107,Douglas Santos,2
J. Pollersbeck,G. Jung,2
L. Holtby,F. Kosti\u0107,2
A. Hahn,Douglas Santos,2
G. Jung,Douglas Santos,2
D. Diekmeier,A. Hahn,2
D. Diekmeier,L. Holtby,2
G. Jung,L. Holtby,2
A. Hunt,K. Papadopoulos,2
G. Jung,K. Papadopoulos,2
F. Kosti\u0107,D. Diekmeier,2
L. Holtby,A. Hahn,2
F. Kosti\u0107,L. Holtby,2
F. Kosti\u0107,M. Mavraj,2
M. Mavraj,K. Papadopoulos,1
D. Diekmeier,Douglas Santos,1
D. Diekmeier,M. Mavraj,1
A. Hunt,F. Kosti\u0107,1
A. Hunt,Douglas Santos,1
J. Pollersbeck,V. Janji\u010di\u0107,1
K. Papadopoulos,F. Kosti\u0107,1
A. Hunt,A. Hahn,1
K. Papadopoulos,L. Holtby,1
D. Diekmeier,V. Janji\u010di\u0107,1
M. Mavraj,J. Pollersbeck,1
F. Kosti\u0107,Douglas Santos,1
Douglas Santos,G. Jung,1
J. Pollersbeck,L. Holtby,1
A. Hahn,K. Papadopoulos,1
G. Jung,M. Mavraj,1
K. Papadopoulos,V. Janji\u010di\u0107,1
V. Janji\u010di\u0107,A. Hahn,1
Douglas Santos,V. Janji\u010di\u0107,1
K. Papadopoulos,M. Mavraj,1
L. Holtby,G. Jung,1
F. Kosti\u0107,J. Pollersbeck,1
V. Janji\u010di\u0107,D. Diekmeier,1
F. Kosti\u0107,A. Hunt,1
V. Janji\u010di\u0107,G. Jung,1
M. Mavraj,G. Jung,1
A. Hunt,V. Janji\u010di\u0107,1
G. Jung,A. Hahn,1
A. Hahn,D. Diekmeier,1
D. Diekmeier,K. Papadopoulos,1
A. Hahn,V. Janji\u010di\u0107,1
M. Mavraj,A. Hahn,1
Douglas Santos,A. Hunt,1
M. Mavraj,L. Holtby,1
L. Holtby,M. Mavraj,1
D. Diekmeier,G. Jung,1
A. Hahn,M. Mavraj,1
G. Jung,V. Janji\u010di\u0107,1
Douglas Santos,A. Hahn,1
