Source,Target,Weight
S. San\u00e9,P. Tschauner,5
J. Korb,S. San\u00e9,5
Felipe,W. Anton,4
S. San\u00e9,J. Korb,4
W. Anton,S. San\u00e9,4
P. Schwegler,S. San\u00e9,4
P. Tschauner,S. San\u00e9,4
S. San\u00e9,Felipe,3
M. Bakalorz,P. Schwegler,3
M. Ostrzolek,F. Klaus,3
W. Anton,J. Korb,3
W. Anton,Felipe,3
M. Ostrzolek,P. Schwegler,2
Felipe,J. Korb,2
Felipe,F. Klaus,2
J. Korb,N. F\u00fcllkrug,2
P. Tschauner,W. Anton,2
J. Korb,M. Harnik,2
M. Harnik,J. Korb,2
N. F\u00fcllkrug,Felipe,2
S. San\u00e9,M. Bakalorz,2
M. Ostrzolek,P. Tschauner,2
J. Korb,W. Anton,2
F. Klaus,W. Anton,2
W. Anton,M. Harnik,2
F. Klaus,M. Bakalorz,2
P. Tschauner,M. Ostrzolek,2
M. Bakalorz,Felipe,2
M. Bakalorz,W. Anton,1
F. Klaus,S. San\u00e9,1
P. Schwegler,J. Korb,1
W. Anton,P. Tschauner,1
W. Anton,P. Schwegler,1
M. Ostrzolek,W. Anton,1
J. Korb,P. Schwegler,1
S. San\u00e9,W. Anton,1
P. Schwegler,F. Klaus,1
P. Schwegler,W. Anton,1
M. Harnik,W. Anton,1
M. Harnik,M. Ostrzolek,1
J. Korb,M. Bakalorz,1
Felipe,P. Tschauner,1
M. Harnik,F. Klaus,1
P. Tschauner,N. F\u00fcllkrug,1
S. San\u00e9,M. Harnik,1
M. Harnik,M. Bakalorz,1
M. Bakalorz,M. Harnik,1
S. San\u00e9,P. Schwegler,1
W. Anton,M. Ostrzolek,1
S. San\u00e9,M. Ostrzolek,1
F. Klaus,M. Ostrzolek,1
Felipe,M. Ostrzolek,1
P. Schwegler,M. Ostrzolek,1
F. Klaus,P. Schwegler,1
N. F\u00fcllkrug,M. Harnik,1
W. Anton,M. Bakalorz,1
M. Harnik,S. San\u00e9,1
N. F\u00fcllkrug,J. Korb,1
N. F\u00fcllkrug,F. Klaus,1
P. Schwegler,M. Bakalorz,1
S. San\u00e9,N. F\u00fcllkrug,1
M. Bakalorz,N. F\u00fcllkrug,1
P. Schwegler,M. Harnik,1
M. Harnik,P. Schwegler,1
