Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
H. Winks,59,0,0,0,1,0,1
J. Vertonghen,59,1,0,0,0,1,0
E. Dier,90,0,0,0,1,0,1
K. Trippier,90,1,0,0,0,0,1
H. Kane,90,0,1,0,0,0,1
C. Eriksen,90,0,0,0,1,0,1
Son Heung-Min,90,0,1,0,0,0,1
D. Alli,90,0,0,0,1,0,1
B. Davies,90,1,0,0,0,1,0
D. S\u00e1nchez,90,1,0,0,0,0,1
H. Lloris,90,0,0,1,0,1,0
Fernando Llorente,31,0,1,0,0,0,1
M. Demb\u00e9l\u00e9,31,0,0,0,1,1,0
