Source,Target,Weight
R. Khedira,M. Hinteregger,2
P. Max,Caiuby,1
J. Gouweleeuw,R. Khedira,1
R. Khedira,Ja-Cheol Koo,1
Ja-Cheol Koo,M. Gregoritsch,1
J. Mor\u00e1vek,M. Hinteregger,1
M. Hinteregger,Ja-Cheol Koo,1
M. Gregoritsch,R. Khedira,1
M. Gregoritsch,S. C\u00f3rdova,1
Ja-Cheol Koo,Caiuby,1
Caiuby,M. Hinteregger,1
M. Hinteregger,S. C\u00f3rdova,1
Caiuby,M. Gregoritsch,1
M. Gregoritsch,J. Gouweleeuw,1
M. Hinteregger,P. Max,1
S. C\u00f3rdova,R. Khedira,1
J. Gouweleeuw,J. Mor\u00e1vek,1
S. C\u00f3rdova,M. Gregoritsch,1
M. Gregoritsch,P. Max,1
Ja-Cheol Koo,S. C\u00f3rdova,1
M. Hinteregger,J. Mor\u00e1vek,1
J. Mor\u00e1vek,R. Khedira,1
R. Khedira,J. Gouweleeuw,1
P. Max,J. Mor\u00e1vek,1
J. Mor\u00e1vek,M. Gregoritsch,1
