Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Quagliarella,69,0,1,0,0,0,1
G. Ram\u00edrez,77,0,0,0,1,1,0
D. Praet,84,0,0,0,1,0,1
L. Torreira,90,0,0,0,1,0,1
M. Silvestre,90,1,0,0,0,0,1
N. Murru,90,1,0,0,0,1,0
\u00c9. Barreto,90,0,0,0,1,0,1
B. Bereszy\u0144ski,90,1,0,0,0,0,1
G. Ferrari,90,1,0,0,0,1,0
E. Viviano,90,0,0,1,0,1,0
D. Zapata,90,0,1,0,0,0,1
D. Kownacki,21,0,1,0,0,0,1
R. \u00c1lvarez,13,0,0,0,1,1,0
V. Verre,6,0,0,0,1,0,1
