Source,Target,Weight
L. Balogun,D. Brosinski,2
D. Latza,S. Serdar,2
D. Brosinski,L. \u00d6ztunali,2
S. Serdar,L. Balogun,2
L. \u00d6ztunali,A. Hack,1
P. De Blasis,A. Hack,1
A. Hack,A. Diallo,1
L. \u00d6ztunali,S. Serdar,1
S. Serdar,D. Brosinski,1
D. Latza,L. Balogun,1
L. Balogun,A. Hack,1
R. Quaison,D. Latza,1
J. Gbamin,S. Serdar,1
J. Gbamin,L. \u00d6ztunali,1
S. Serdar,D. Latza,1
S. Serdar,J. Gbamin,1
R. Adler,P. De Blasis,1
D. Brosinski,L. Balogun,1
A. Diallo,R. Quaison,1
A. Hack,L. \u00d6ztunali,1
R. Adler,D. Brosinski,1
D. Brosinski,S. Serdar,1
R. Quaison,P. De Blasis,1
J. Gbamin,R. Quaison,1
R. Quaison,J. Gbamin,1
L. Balogun,R. Adler,1
L. \u00d6ztunali,D. Brosinski,1
J. Gbamin,R. Adler,1
A. Hack,R. Quaison,1
D. Brosinski,J. Gbamin,1
L. \u00d6ztunali,J. Gbamin,1
J. Gbamin,L. Balogun,1
J. Gbamin,D. Latza,1
L. Balogun,J. Gbamin,1
