Source,Target,Weight
P. De Blasis,L. \u00d6ztunali,4
L. \u00d6ztunali,D. Brosinski,4
S. Serdar,D. Brosinski,2
L. \u00d6ztunali,P. De Blasis,2
D. Brosinski,S. Serdar,2
D. Latza,P. De Blasis,2
J. Gbamin,S. Serdar,2
R. Quaison,D. Latza,2
J. Gbamin,L. Balogun,1
J. Gbamin,R. Quaison,1
J. Gbamin,D. Latza,1
A. Diallo,J. Gbamin,1
D. Latza,A. Diallo,1
R. Adler,R. Quaison,1
A. Hack,J. Gbamin,1
S. Serdar,A. Diallo,1
D. Brosinski,D. Latza,1
D. Brosinski,P. De Blasis,1
D. Brosinski,L. Balogun,1
R. Adler,S. Serdar,1
L. Balogun,D. Brosinski,1
A. Hack,R. Adler,1
L. Balogun,D. Latza,1
D. Brosinski,R. Quaison,1
S. Serdar,J. Gbamin,1
S. Serdar,R. Adler,1
R. Quaison,P. De Blasis,1
J. Gbamin,R. Adler,1
D. Brosinski,L. \u00d6ztunali,1
D. Latza,J. Gbamin,1
D. Brosinski,J. Gbamin,1
D. Latza,A. Hack,1
S. Serdar,L. \u00d6ztunali,1
R. Adler,A. Hack,1
D. Brosinski,A. Hack,1
A. Hack,S. Serdar,1
R. Quaison,D. Brosinski,1
A. Diallo,R. Quaison,1
P. De Blasis,D. Brosinski,1
