Source,Target,Weight
R. Falcao,Y. Tielemans,5
Y. Tielemans,A. Tour\u00e9,4
Y. Tielemans,R. Falcao,3
Jemerson,S. Sy,3
Rony Lopes,R. Falcao,3
R. Falcao,B. Keita,3
Jo\u00e3o Moutinho,A. Tour\u00e9,2
Y. Tielemans,Jo\u00e3o Moutinho,2
Jemerson,Rony Lopes,2
Rony Lopes,K. Glik,2
K. Glik,Y. Tielemans,2
B. Keita,Fabinho,2
A. Tour\u00e9,Fabinho,2
A. Tour\u00e9,R. Falcao,2
Jemerson,Fabinho,2
Fabinho,A. Tour\u00e9,2
S. Sy,R. Falcao,2
Rony Lopes,A. Raggi,2
A. Tour\u00e9,Y. Tielemans,2
Fabinho,S. Sy,2
A. Raggi,K. Glik,2
R. Falcao,Jo\u00e3o Moutinho,2
Fabinho,K. Glik,2
A. Tour\u00e9,B. Keita,2
Jo\u00e3o Moutinho,R. Falcao,1
A. Raggi,A. Tour\u00e9,1
S. Sy,B. Keita,1
A. Raggi,Jemerson,1
K. Glik,R. Falcao,1
R. Falcao,Fabinho,1
R. Falcao,Jemerson,1
Fabinho,Rony Lopes,1
K. Glik,Fabinho,1
B. Keita,Jemerson,1
B. Keita,A. Raggi,1
S. Sy,Rony Lopes,1
K. Glik,S. Sy,1
Jo\u00e3o Moutinho,Fabinho,1
Jo\u00e3o Moutinho,A. Raggi,1
R. Falcao,Rony Lopes,1
Fabinho,A. Raggi,1
Jo\u00e3o Moutinho,Jemerson,1
Y. Tielemans,Jemerson,1
A. Raggi,R. Falcao,1
A. Tour\u00e9,Jo\u00e3o Moutinho,1
S. Sy,Fabinho,1
Jo\u00e3o Moutinho,K. Glik,1
B. Keita,R. Falcao,1
A. Raggi,Y. Tielemans,1
K. Glik,A. Raggi,1
K. Glik,Rony Lopes,1
A. Tour\u00e9,Jemerson,1
K. Glik,Jemerson,1
A. Raggi,Rony Lopes,1
Fabinho,Jemerson,1
B. Keita,Jo\u00e3o Moutinho,1
B. Keita,K. Glik,1
Jemerson,B. Keita,1
Fabinho,Jo\u00e3o Moutinho,1
S. Sy,A. Raggi,1
