Source,Target,Weight
Y. Tielemans,S. Joveti\u0107,3
S. Sy,Y. Tielemans,2
A. Raggi,S. Sy,2
Jemerson,S. Sy,2
S. Joveti\u0107,Fabinho,2
Fabinho,A. Tour\u00e9,2
Jo\u00e3o Moutinho,A. Tour\u00e9,2
A. Tour\u00e9,K. Glik,2
A. Tour\u00e9,S. Joveti\u0107,1
S. Joveti\u0107,Rony Lopes,1
K. Glik,A. Raggi,1
Y. Tielemans,A. Tour\u00e9,1
S. Sy,S. Joveti\u0107,1
Rony Lopes,Fabinho,1
S. Joveti\u0107,K. Glik,1
S. Joveti\u0107,Jemerson,1
Fabinho,K. Glik,1
S. Joveti\u0107,Jo\u00e3o Moutinho,1
A. Tour\u00e9,Jo\u00e3o Moutinho,1
A. Raggi,Rony Lopes,1
S. Sy,Jo\u00e3o Moutinho,1
K. Glik,Rony Lopes,1
Rony Lopes,Jemerson,1
K. Glik,S. Sy,1
Jo\u00e3o Moutinho,Y. Tielemans,1
Y. Tielemans,Rony Lopes,1
A. Tour\u00e9,A. Raggi,1
Jemerson,A. Raggi,1
K. Glik,Y. Tielemans,1
K. Glik,A. Tour\u00e9,1
A. Raggi,Jemerson,1
Rony Lopes,A. Raggi,1
S. Sy,K. Glik,1
A. Tour\u00e9,Y. Tielemans,1
